972.31	Globale Minderausgaben für laufende Ausgaben	0 	8.410-	8.624-	14.673-
(989)	im Epl. 8.1	0 	""	""	""
972.32	Globale Minderausgaben für laufende Ausgaben	0 	3.026-	2.818-	4.795-
(989)	im Epl. 9.1	0 	""	""	""
972.35	Globale Minderausgaben f. Einsparungen div. Maßn:	0 	0 	1.620-	3.530-
(989)	Shared Services 'zentral. Dienstreisen u. Einkauf'	0 	""	""	""
""	und Optimierung Versicherungsmanagement	""	""	""	""
972.36	Globale Minderausgaben für laufende Ausgaben	0 	0 	""	5.665-
(989)	im Epl. 5	0 	""	""	""
""	Gesamtausgaben	""	80.133 	174.109 	103.806 
""	Summe Verpflichtungsermächtigungen	""	70.000 VE	33.100 VE	24.200 VE
9900	Gemeinschaftssteuern, Landessteuern	""	""	""	""
""	und Finanzausgleiche 	""	""	""	""
--------	--------------------------------	""	""	""	""
(910)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
011.01	Lohnsteuer (Landesanteil)	3.192.997 	1.604.920 	1.708.500 	1.802.000 
""	""	3.179.349 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
9-9-0--0---	""	""	""	""	""
011.02	Zerlegung der Lohnsteuer (Landesanteil)	1.126.229-	0 	-	-
""	""	1.149.416-	""	""	""
011.03	Steuervergütungen (Landesanteil)	244.165-	0 	-	-
""	""	275.027-	""	""	""
012.01	Veranlagte Einkommensteuer (Landesanteil)	784.999 	637.500 	616.250 	680.000 
""	""	584.928 	""	""	""
012.02	Anteil Hamburgs an den vom Bundesamt für	0 	0 	-	-
""	Finanzen durchgeführten Erstattungen an	0 	""	""	""
""	veranlagter Einkommensteuer (Landesanteil)	""	""	""	""
013.01	Nicht veranlagte Steuern vom Ertrag (ohne Abgelt-	652.904 	262.500 	345.000 	377.500 
""	tungsteuer auf Zins- und Veräußerungserträge)	367.824 	""	""	""
013.02	Anteil Hamburgs an den vom Bundesamt für	117.380-	0 	-	-
""	Finanzen durchgeführten Erstattungen an nicht	106.787-	""	""	""
""	veranlagten Steuern vom Ertrag	""	""	""	""
014.01	Körperschaftsteuer	354.835 	176.790 	195.000 	282.500 
""	""	73.496 	""	""	""
014.02	Zerlegung der Körperschaftsteuer (Landesanteil)	137.192-	0 	-	-
""	""	71.341-	""	""	""
014.03	Anteil Hamburgs an den vom Bundesamt für	18-	0 	-	-
""	Finanzen durchgeführten Vergütungen an	1 	""	""	""
""	Körperschaftsteuer	""	""	""	""
015.01	Umsatzsteuer (hamburgischer Anteil)	944.675 	1.223.600 	1.124.568 	1.109.770 
""	""	1.018.330 	""	""	""
016.01	Einfuhrumsatzsteuer (hamburgischer Anteil)	423.665 	386.400 	395.432 	390.230 
""	""	328.521 	""	""	""
016.02	Beitrag für Fonds Deutsche Einheit	0 	0 	""	""
""	""	0 	""	""	""
017.01	Gewerbesteuerumlage	73.982 	202.430 	225.000 	240.000 
""	""	55.590 	""	""	""
017.02	Finanzierungsanteil Hamburg (Gemeinde) am Beitrag	24.967 	0 	-	-
""	Hamburg (Land) für Fonds Deutsche Einheit	14.271 	""	""	""
017.03	Erhöhte Gewerbesteuerumlage	120.673 	0 	-	-
""	(Gemeindeanteil für LFA)	84.415 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
9-9--00----	""	""	""	""	""
018.01	Abgeltungsteuer auf Zins- und Veräußerungserträge	145.986 	144.270 	132.000 	140.800 
""	""	133.391 	""	""	""
018.02	Zerlegung Abgeltungsteuer (Landesanteil)	19.410 	0 	-	-
""	""	90.429 	""	""	""
051.01	Vermögensteuer	548 	1.000-	-	-
""	""	459-	""	""	""
052.01	Erbschaftsteuer	430.983 	210.000 	270.000 	280.000 
""	""	242.168 	""	""	""
053.01	Grunderwerbsteuer	233.840 	260.000 	300.000 	310.000 
""	""	269.723 	""	""	""
054.01	Kraftfahrzeugsteuer	159.647 	0 	""	""
""	""	70.936 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
055.01	Totalisatorsteuer aus Trabrennveranstaltungen	1.622 	1.980 	1.980 	1.980 
""	""	2.197 	""	""	""
""	96.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 07.0.7400.686.14.	""	""	""	""
055.02	Totalisatorsteuer aus Galopprennveranstaltungen	666 	20 	20 	20 
""	""	27 	""	""	""
""	96.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 07.0.7400.686.14.	""	""	""	""
056.01	Andere Rennwettsteuer	16 	0 	-	-
""	""	0 	""	""	""
057.01	Lotteriesteuer	71.588 	60.000 	60.000 	60.000 
""	""	69.595 	""	""	""
059.01	Feuerschutzsteuer (allgemein)	10.750 	5.000 	10.000 	10.000 
""	""	16.444 	""	""	""
059.02	Feuerschutzsteuer (landesbegrenzt)	0 	0 	-	-
""	""	0 	""	""	""
059.03	Feuerschutzsteuer (Abführungen)	1.716 	0 	-	-
""	""	2.781-	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-99-0-0----	""	""	""	""	""
061.01	Biersteuer	13.589 	11.000 	10.000 	10.000 
""	""	11.219 	""	""	""
069.01	Sonstige Landessteuern	0 	0 	-	-
""	""	0 	""	""	""
211.01	Zuweisungen des Bundes gem. § 11 des Gesetzes über	0 	0 	-	-
""	den Finanzausgleich zwischen Bund und Ländern	0 	""	""	""
""	(Bundesergänzungszuweisungen)	""	""	""	""
211.02	Zuweisungen des Bundes zum Ausgleich der Einnahmen	0 	162.300 	162.355 	162.355 
""	aus der KFZ-Steuer und der LKW-Maut	82.532 	""	""	""
372.01	Global veranschlagte Steuermindereinnahmen	0 	0 	""	""
""	aufgrund des Risikos für Steuerreformen	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamteinnahmen	""	5.347.710	5.556.105	5.857.155 
""	AUSGABEN	""	""	""	""
612.01	Beitrag zum Länderfinanzausgleich	447.308 	90.000 	135.000 	200.000 
""	""	23.128 	""	""	""
""	Mehrausgaben dürfen geleistet werden, soweit sie	""	""	""	""
""	sich aus dem Länderfinanzausgleichsgesetz ergeben.	""	""	""	""
""	Rückzahlungen a. Vorjahren dürfen abgesetzt werden	""	""	""	""
634.02	Zuschüsse an den Lastenausgleichsfonds gemäß	486 	700 	500 	500 
(243)	§ 6 Abs. 4 LAG	380 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden, soweit sie	""	""	""	""
""	sich aus dem Lastenausgleichsgesetz ergeben.	""	""	""	""
""	Rückzahlungen a. Vorjahren dürfen abgesetzt werden	""	""	""	""
""	Gesamtausgaben	""	90.700 	135.500 	200.500 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
9910	Gemeindesteuern	""	""	""	""
--------	--------------------------------	""	""	""	""
(910)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
071.01	Gemeindeanteil an der Lohnsteuer und der	1.403.999 	791.440 	820.500 	876.000 
""	veranlagten Einkommensteuer	1.328.568 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-91-0----	""	""	""	""	""
071.02	Verminderung des Gemeindeanteils an der	397.493-	0 	-	-
""	Lohnsteuer infolge Zerlegung	405.676-	""	""	""
071.03	Gemeindeanteil Hamburgs an den vom Bundesamt für	0 	0 	-	-
""	Finanzen durchgeführten Erstattungen an	0 	""	""	""
""	veranlagter Einkommensteuer	""	""	""	""
071.04	Steuervergütungen (Gemeindeanteil)	86.176-	0 	-	-
""	""	97.068-	""	""	""
072.01	Grundsteuer der land- und forstwirtschaftlichen	808 	1.000 	1.000 	1.000 
""	Betriebe	737 	""	""	""
073.01	Grundsteuer der übrigen Grundstücke	398.420 	430.000 	430.000 	440.000 
""	""	412.466 	""	""	""
075.01	Gewerbesteuer	1.930.458 	1.700.000 	1.900.000 	2.050.000 
""	""	1.570.778 	""	""	""
075.02	Gewerbesteuer nach der Lohnsumme	0 	0 	-	-
""	""	0 	""	""	""
076.01	Gemeindeanteil an der Umsatzsteuer	134.518 	135.000 	140.000 	145.000 
""	""	130.499 	""	""	""
077.01	Gewerbesteuerumlage	122.997-	254.290-	285.000-	305.000-
""	""	93.715-	""	""	""
077.02	Finanzierungsanteil Hamburg (Gemeinde) am Beitrag	24.967-	0 	-	-
""	Hamburg (Land) für Fonds Deutsche Einheit	14.271-	""	""	""
077.03	Erhöhte Gewerbesteuerumlage	120.673-	0 	-	-
""	""	84.415-	""	""	""
078.01	Gemeindeanteil an der Abgeltungsteuer auf	39.814 	39.340 	36.000 	38.400 
""	Zins- und Veräußerungserträge	36.379 	""	""	""
078.02	Zerlegung der Abgeltungsteuer (Gemeindeanteil)	5.294 	0 	-	-
""	""	24.662 	""	""	""
082.01	Hamburgische Spielvergnügungsteuer	15.422 	30.000 	30.000 	30.000 
""	""	23.510 	""	""	""
083.01	Hundesteuer	2.943 	3.000 	3.000 	3.000 
""	""	3.010 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-9-1-0---	""	""	""	""	""
084.01	Getränkesteuer	0 	0 	-	-
""	""	0 	""	""	""
089.01	Sonstige Gemeindesteuern	0 	0 	-	-
""	""	0 	""	""	""
089.02	Globale Steuermehreinnahmen	0 	0 	-	-
""	""	0 	""	""	""
089.05	Zweitwohnungsteuer	1.618 	2.000 	2.000 	2.000 
""	""	1.521 	""	""	""
""	Gesamteinnahmen	""	2.877.490	3.077.500	3.280.400 
9920	steuerähnliche Leistungen	""	""	""	""
--------	--------------------------------	""	""	""	""
(910)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Steuersäumniszuschläge	14.086 	14.200 	14.500 	14.500 
(061)	""	15.273 	""	""	""
111.02	Verspätungszuschläge	6.053 	5.449 	6.000 	6.000 
(061)	""	6.829 	""	""	""
112.01	Zwangsgelder	343 	1.043 	235 	235 
(061)	""	238 	""	""	""
112.02	Geldbußen	574 	704 	570 	570 
(061)	""	571 	""	""	""
112.03	Kosten und Ordnungsgelder	0 	1 	1 	1 
(061)	""	0 	""	""	""
119.95	Einnahmen aus Mahnkosten, Verspätungszuschlägen	0 	0 	-	-
(061)	und Stundungszinsen	0 	""	""	""
""	Gesamteinnahmen	""	21.397	21.306	21.306 
9990	Allgemeiner Kreditbedarf, allgemeine Deckungs-	""	""	""	""
""	mittel und Abwicklung der Vorjahre 	""	""	""	""
--------	--------------------------------	""	""	""	""
(920)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
9--99--0---	""	""	""	""	""
325.01	Anleihen	0 	0 	-	-
""	""	0 	""	""	""
325.02	Sonstige Kreditmarktmittel	0 	0 	-	-
""	""	0 	""	""	""
""	Aus der Bruttokreditaufnahme sind auch Ausgaben	""	""	""	""
""	zur Schuldentilgung gemäß Kreditfinanzierungsplan	""	""	""	""
""	und für Kurspflege zu leisten	""	""	""	""
356.01	Entnahme aus dem Grundstock für Grunderwerb	0 	10.000 	235.963 	115.732 
(950)	""	0 	""	""	""
356.02	Entnahme aus dem Grundstock für Grunderwerb für	0 	0 	100.000 	""
(950)	"die ""Ermächtigung Grundstock"" im Projektbudget des"	0 	""	""	""
""	Aufgabenbereichs Immobilienmanagemant	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	09.2.9990.632.01.	""	""	""	""
359.01	Entnahme aus allgemeiner Rücklage	0 	0 	171.073 	316.534 
(950)	""	0 	""	""	""
""	Über den Ansatz hinaus dürfen Mittel entnommen	""	""	""	""
""	werden zur Deckung von Mehrausgaben beim Beitrag	""	""	""	""
""	zum Länderfinanzausgleich (Titel 9900.612.01)	""	""	""	""
""	Über den Ansatz hinaus dürfen Mittel entnommen	""	""	""	""
""	werden zum Ausgleich v. Steuermindereinnahmen	""	""	""	""
""	(9900/10) bzw. z. Reduzierung d. Nettokreditaufn.	""	""	""	""
359.02	"Entnahme aus dem Wirtschaftsplan ""Sondervermögen"	0 	1.651.320 	650.000 	600.000 
""	"Konjunkturstabilisierungs-Fonds Hamburg"""	893.657 	""	""	""
""	""	754.655 R	""	""	""
371.01	Einnahmen aus der Mobilisierung von	215.804 	50.000 	24.000 	37.000 
(989)	Vermögenspositionen	28.283 	""	""	""
""	Ausg. für Gutachten im Zusammenhang m. d. Mobili-	""	""	""	""
""	sierung u. Umstrukturierung v. Vermögenspositionen	""	""	""	""
""	dürfen bis 1,5 Mio EUR v.d. Einn. abgesetzt werden	""	""	""	""
""	Gesamteinnahmen	""	1.711.320	1.181.036	1.069.266 
""	AUSGABEN	""	""	""	""
564.01	"Zuführung an den Wirtschaftsplan ""Sondervermögen"	0 	82.000 	61.000 	135.000 
""	"Konjunkturstabilisierungs-Fonds Hamburg"" für"	0 	""	""	""
""	Kreditmarktzinsen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9600.575.01	""	""	""	""
""	09.2.9990.564.01 .	""	""	""	""
584.01	"Zuführung an den Wirtschaftsplan ""Sondervermögen"	0 	0 	-	-
""	"Konjunkturstabilisierungs-Fonds Hamburg"" für"	0 	""	""	""
""	Tilgungsausgaben	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-9-9-0---	""	""	""	""	""
595.01	Tilgungsausgaben an sonstigen inländischen	1.000 	0 	-	-
""	Kreditmarkt	0 	""	""	""
632.01	"Ausgaben für die ""Ermächtigung Grundstock"" im"	0 	0 	100.000 	""
(950)	Projektbudget des Aufgabenbereichs Immobilien-	0 	""	""	""
""	management	""	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 0 	""	""	""	""
""	GB 2012 0 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	09.2.9990.356.02.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Gesamtausgaben	""	82.000 	161.000 	135.000 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
