(273)	tungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	- Erziehungsberatungsstellen -	5 R	""	""	""
""	Übertragbar	""	""	""	""
511.38	Geschäftsbedarf und Kommunikation sowie Geräte und	0 	0 	-	-
(275)	Ausstattungsgegenstände, sonstige Gebrauchs-	0 	""	""	""
""	gegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
514.09	Zahlung von Kilometervergütungen	0 	0 	-	-
(235)	- Durchreiseplätze -	0 	""	""	""
""	Übertragbar	""	""	""	""
514.26	Ärztlicher und wissenschaftlicher Bedarf	24 	0 	-	-
(314)	-Gesundheitsschutz-	26 	""	""	""
""	Übertragbar	""	""	""	""
517.08	Bewirtschaftung der Grundstücke	66 	0 	-	-
(235)	- Wohnwagenplätze -	90 	""	""	""
""	""	30 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.3.1311.124.08	""	""	""	""
517.09	Bewirtschaftung der Grundstücke	0 	0 	-	-
(235)	- Durchreiseplätze -	0 	""	""	""
""	Übertragbar	""	""	""	""
517.10	Bewirtschaftung der Grundstücke	125 	0 	-	-
(235)	- Seniorentreffs -	125 	""	""	""
""	""	13 R	""	""	""
""	Übertragbar	""	""	""	""
517.12	Bewirtschaftung der Grundstücke	113 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	117 	""	""	""
""	""	40 R	""	""	""
""	Übertragbar	""	""	""	""
517.14	Bewirtschaftung der Grundstücke	15 	0 	-	-
(271)	-Straßensozialarbeit-	17 	""	""	""
""	""	11 R	""	""	""
""	Übertragbar	""	""	""	""
517.15	Bewirtschaftung der Grundstücke	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
""	""	17 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-3-1---	""	""	""	""	""
517.16	Bewirtschaftung der Grundstücke	25 	0 	-	-
(273)	-Elternschulen-	29 	""	""	""
""	Übertragbar	""	""	""	""
517.19	Bewirtschaftung der Grundstücke	198 	0 	-	-
(323)	-Sportstätten-	249 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.3.1331.111.46.	""	""	""	""
517.36	Bewirtschaftung der Grundstücke	23 	0 	-	-
(273)	-Erziehungsberatungsstellen-	21 	""	""	""
""	Übertragbar	""	""	""	""
518.08	Mieten und Pachten	55 	0 	-	-
(235)	- Wohnwagenplätze -	50 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.3.1311.124.08	""	""	""	""
518.10	Mieten und Pachten	153 	0 	-	-
(235)	- Seniorentreffs -	153 	""	""	""
""	Übertragbar	""	""	""	""
518.12	Mieten und Pachten	32 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	32 	""	""	""
""	Übertragbar	""	""	""	""
518.14	Mieten und Pachten	17 	0 	-	-
(271)	-Straßensozialarbeit-	18 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
518.15	Mieten und Pachten	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""
518.16	Mieten und Pachten	25 	0 	-	-
(273)	-Elternschulen-	25 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
518.19	Mieten und Pachten	0 	0 	-	-
(323)	-Sportstätten-	0 	""	""	""
""	Übertragbar	""	""	""	""
518.36	Mieten und Pachten	51 	0 	-	-
(273)	-Erziehungsberatungsstellen-	54 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3-3--1---	""	""	""	""	""
519.08	Unterhaltung der Grundstücke	0 	0 	-	-
(235)	-Wohnwagenplätze-	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.3.1311.124.08	""	""	""	""
519.09	Unterhaltung der Grundstücke,	0 	0 	-	-
(235)	-Durchreiseplätze-	0 	""	""	""
""	Übertragbar	""	""	""	""
519.10	Unterhaltung der Grundstücke	5 	0 	-	-
(235)	- Seniorentreffs -	5 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
519.12	Unterhaltung der Grundstücke	105 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	57 	""	""	""
""	""	64 R	""	""	""
""	Übertragbar	""	""	""	""
519.14	Unterhaltung der Grundstücke	12 	0 	-	-
(271)	-Straßensozialarbeit-	0 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
519.15	Unterhaltung der Grundstücke	3 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
519.16	Unterhaltung der Grundstücke	0 	0 	-	-
(273)	-Elternschulen-	1 	""	""	""
""	""	19 R	""	""	""
""	Übertragbar	""	""	""	""
519.17	Unterhaltung der Grundstücke	5 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	1 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
519.19	Unterhaltung von baulichen und technischen Anlagen	126 	0 	-	-
(323)	-Sportstätten-	94 	""	""	""
""	Übertragbar	""	""	""	""
519.36	Unterhaltung der Grundstücke	0 	0 	-	-
(273)	-Erziehungsberatungsstellen-	2 	""	""	""
""	Übertragbar	""	""	""	""
521.19	Unterhaltung von Sportanlagen	174 	0 	-	-
(323)	- Sportstätten -	158 	""	""	""
""	Übertragbar	""	""	""	""
534.01	Aufwendungen für die Vergabe von Laborunter-	0 	0 	-	-
(314)	suchungen an Dritte	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.111.15	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3-3-1----	""	""	""	""	""
534.02	Bestellung von Impfausweisen beim Deutschen	1 	2 	2 	2 
(314)	Grünen Kreuz	4 	""	""	""
""	Übertragbar	""	""	""	""
534.03	Altonaer Kulturtage	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.282.03	""	""	""	""
534.10	Ausgaben der bezirklichen Seniorenbeiräte	8 	0 	-	-
(235)	-Seniorentreffs-	6 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.282.01	""	""	""	""
534.12	Sonstige sächliche Ausgaben	58 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	35 	""	""	""
""	""	25 R	""	""	""
""	Übertragbar	""	""	""	""
534.13	Sonstige sächliche Ausgaben	0 	0 	-	-
(271)	- Suchtprävention -	0 	""	""	""
""	Übertragbar	""	""	""	""
534.14	Sonstige sächliche Ausgaben	61 	0 	-	-
(271)	-Straßensozialarbeit-	52 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.15	Sonstige sächliche Ausgaben	24 	0 	-	-
(273)	-Soziale Dienste-	22 	""	""	""
""	""	13 R	""	""	""
""	Übertragbar	""	""	""	""
534.16	Sonstige sächliche Ausgaben	16 	0 	-	-
(273)	-Elternschulen-	14 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.125.01	""	""	""	""
534.23	Aufwendungen für die Betreuung in Kinderzentren	0 	0 	-	-
(264)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
534.32	Sonstige sächliche Ausgaben	0 	0 	-	-
""	Förderung des Vormittagsbetriebes von Spielhäusern	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-13--31----	""	""	""	""	""
534.34	Beförderungskosten	11 	0 	-	-
(314)	""	5 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
534.36	Sonstige sächliche Ausgaben	6 	0 	-	-
(273)	-Erziehungsberatungsstellen-	6 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
534.38	Sonstige sächliche Ausgaben -	0 	0 	-	-
(275)	Sozialraumorientierte Angebote und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
534.47	Förderung von Zusammenschlüssen von Tagespflege-	8 	0 	-	-
(274)	personen	4 	""	""	""
""	- Kindertagesbetreuung -	""	""	""	""
""	Übertragbar	""	""	""	""
535.10	Sonstige sächliche Ausgaben	1 	0 	-	-
(235)	- Seniorentreffs -	3 	""	""	""
""	Übertragbar	""	""	""	""
535.15	Aufwendungen für Amtsvormünder	1 	0 	-	-
(273)	- Soziale Dienste -	1 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
535.18	Sonstige Kosten für die Hilfen zur Erziehung	36 	0 	-	-
(265)	- Erziehungshilfen -	39 	""	""	""
""	""	20 R	""	""	""
""	Übertragbar	""	""	""	""
535.34	Untersuchungen zur Feststellung von Geschlechts-	0 	0 	-	-
(314)	krankheiten	0 	""	""	""
""	Übertragbar	""	""	""	""
536.26	Aufwendungen für Wasser-, Boden- und Luftunter-	0 	0 	-	-
(314)	suchungen - Gesundheitsschutz -	2 	""	""	""
""	Übertragbar	""	""	""	""
537.26	Gesundheitsförderung und Aids-Prävention	6 	0 	-	-
(314)	-Gesundheitsschutz-	6 	""	""	""
""	Übertragbar	""	""	""	""
537.27	"Projekt ""Gesundheitsziele Altona"""	0 	0 	-	-
""	""	16 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.282.13	""	""	""	""
538.26	Zuschüsse für Patientenclubs und therapeutische	3 	0 	-	-
(314)	Gruppenarbeit der jugend- und sozialpsychiatri-	2 	""	""	""
""	schen Dienste  -Gesundheitsschutz-	""	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3--31----	""	""	""	""	""
539.19	Vermischte Ausgaben	0 	0 	-	-
(323)	-Sportstätten-	1 	""	""	""
""	Übertragbar	""	""	""	""
545.37	Bestattungen gem. § 10 Bestattungsgesetz	92 	0 	-	-
(439)	""	204 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.281.12	""	""	""	""
546.03	Förderung alternativer Wohnprojekte des	0 	0 	-	-
""	Bezirksamtes Altona	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.282.07	""	""	""	""
546.05	Sachmittel für die Durchführung von Sicher-	56 	0 	-	-
""	heitskonferenzen	47 	""	""	""
""	""	228 R	""	""	""
""	Übertragbar	""	""	""	""
546.06	Rahmenzuweisung aus 04.0.4450.684.82	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.09	Rahmenzuweisung aus 04.0.4620.535.81	0 	0 	-	-
(235)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.10	Rahmenzuweisung aus	0 	0 	-	-
(235)	04.0.4670.518.81 bzw. 05.0.5200.518.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.12	Rahmenzuweisung aus 04.0.4440.684.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.112.01	""	""	""	""
546.15	Rahmenzuweisung aus 04.0.4450.684.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.17	Rahmenzuweisung aus 03.3.3720.686.81	0 	0 	-	-
(187)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.18	Rahmenzuweisung aus 04.0.4460.534.81	0 	0 	-	-
(265)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--3-31----	""	""	""	""	""
546.19	Rahmenzuweisung aus 03.3.3780.517.81	0 	0 	-	-
(323)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.124.19	""	""	""	""
546.26	Rahmenzuweisung aus	0 	0 	-	-
(314)	04.0.4930.534.81 bzw. 05.0.5100.534.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.47	Rahmenzuweisung aus 04.0.4500.534.81	0 	0 	-	-
(274)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
547.03	Lokale Aktionspläne für Toleranz und Demokratie	84 	0 	-	-
""	""	110 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.282.11	""	""	""	""
547.04	Ausgaben LOS-Mittel für Altona	3-	0 	-	-
""	""	74 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.282.12	""	""	""	""
547.12	Verwendung von Spenden zur Förderung der Skatebahn	0 	0 	-	-
""	Blankenese	0 	""	""	""
""	Übertragbar	""	""	""	""
671.21	Erstattung von Kosten für betreute Wohnformen	890 	0 	-	-
(273)	nach § 19 KJHG	803 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
671.24	Leistungen für erzieherische Hilfen (SGB VIII, 2.	21.670 	0 	-	-
(275)	Kapitel, 4. Abschnitt sowie § 21)	24.786 	""	""	""
""	""	120 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.3.1331.233.02	""	""	""	""
""	01.3.1331.281.03.	""	""	""	""
671.25	Inobhutnahmen	87 	0 	-	-
(276)	""	177 	""	""	""
""	Übertragbar	""	""	""	""
671.29	Krankenhilfe im Rahmen der Vollzeitpflege	0 	0 	-	-
(275)	(nach § 33 SGB VIII)	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-33-1----	""	""	""	""	""
671.36	Erstattung der Kosten für den Betreuten Umgang	18 	0 	-	-
(273)	""	30 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 20%	""	""	""	""
681.01	Förderung von Kindern in Kindertagespflege	0 	0 	-	-
(274)	""	26-	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.3.1331.681.01	""	""	""	""
""	04.0.4500.681.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.281.08.	""	""	""	""
681.08	Betreuung von Kindern in Tagespflege	0 	0 	""	""
(264)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
681.15	Familienerholung und -freizeiten	29 	0 	-	-
(273)	- Soziale Dienste -	30 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
681.18	Kleinere Zuschüsse an Betreute der Ämter für	3 	0 	-	-
(265)	Soziale Dienste und der Jugendämter	3 	""	""	""
""	- Erziehungshilfen -	2 R	""	""	""
""	Übertragbar	""	""	""	""
681.21	Betreuung von Kindern in Notsituationen	36 	0 	-	-
(273)	""	59 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
681.22	Leistungen nach dem Unterhaltsvorschussgesetz	3.235 	0 	-	-
(237)	""	3.126 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.281.07	""	""	""	""
681.23	Aufwendungen nach dem Infektionsschutzgesetz	2 	0 	-	-
(314)	""	0 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
681.24	Erstattung von Kosten für Vollzeitpflege	1.930 	0 	-	-
(275)	""	2.040 	""	""	""
""	Übertragbar	""	""	""	""
681.25	Allgemeines (ehemals tabellarisches) Wohngeld	2.312 	0 	-	-
(233)	""	4.383 	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.281.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3-3--1---	""	""	""	""	""
681.27	Unterbringung Obdachloser nach dem SOG	0 	0 	-	-
(234)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
681.29	Umzugsprämien	0 	0 	-	-
(419)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
681.35	Schadenersatzleistungen (Einzelfall)	0 	0 	-	-
(212)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
682.27	Mittel zur Abwendung von Wohnungsverlust	0 	0 	-	-
(234)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
682.29	Wohnraumanpassung	0 	0 	-	-
(419)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
684.02	Zuwendungen für soziale Einrichtungen aus der	0 	0 	-	-
""	Troncabgabe	12 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.06	Zuschüsse für sozialraumorientierte Angebote der	655 	0 	-	-
(263)	Jugend- und Familienhilfe	583 	""	""	""
""	""	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.09	Durchführung der Platzverwaltung des Durchreise-	102 	0 	-	-
(235)	platzes Parkplatz Braun durch die Roma und Sinti	97 	""	""	""
""	Union (RCU) - Durchreiseplätze -	20 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.10	Zuschüsse an nichtstaatliche Stellen für die	0 	0 	-	-
(235)	Durchführung der Stadtteilarbeit	0 	""	""	""
""	- Seniorentreffs -	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.12	Förderung der regionalen Kinder- und Jugendarbeit	3.094 	0 	-	-
(271)	von Trägern der freien Jugendhilfe	3.319 	""	""	""
""	- Kinder- und Jugendfreizeiteinrichtungen -	63 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.119.94	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3-3--1---	""	""	""	""	""
684.13	Zuschüsse an Träger der Freien Jugendhilfe	21 	0 	-	-
(271)	- Suchtprävention -	20 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.15	Zuwendungen für die Förderung der Erziehung	520 	0 	-	-
(273)	in der Familie	516 	""	""	""
""	- Soziale Dienste -	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.17	Institutionelle Förderung	842 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	949 	""	""	""
""	""	49 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.18	Förderung kultureller Projekte	146 	0 	-	-
(187)	- kulturelle Projekte -	120 	""	""	""
""	""	16 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
684.20	Förderung kultureller Projekte der altonale	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 85.00  %	""	""	""	""
""	der Einnahmen bei 01.3.1341.111.33.	""	""	""	""
684.31	Förderung von Familienhebammen-Projekten	107 	0 	-	-
(314)	""	109 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
684.32	Förderung des Vormittagsbetriebs von Spielhäusern	82 	0 	""	""
(271)	""	92 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.34	Zuwendungen an den Jugendkulturrat	0 	0 	-	-
""	""	0 	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.36	Trennungs- und Scheidungsberatung in strittigen	121 	0 	-	-
(273)	Fällen	123 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-13-3--1---	""	""	""	""	""
684.37	Maßnahmen im Rahmen des Europäischen Sozialfonds-	0 	0 	""	""
""	Stärken vor Ort	95 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1331.272.01	""	""	""	""
684.38	Zuwendungen für Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.46	Zuschüsse an Geschichtswerkstätten	88 	0 	-	-
(183)	""	94 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
686.01	Projekt Lebenswerte Stadt Hamburg	148 	0 	""	""
""	""	6 	""	""	""
""	""	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z64	Bürgerhäuser und Freizeitzentren	""	""	""	""
--------	--------------------------------	""	""	""	""
684.64	Betriebszuschüsse für Bürgertreffs u. Bürgerhäuser	153 	152 	151 	151 
(187)	""	155 	75 VE	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-013-05.	""	""	""	""
""	 Summen für Z64	155	152	151	151
""	""	2 R	75 VE	""	""
Z66	Betriebskonto Arbeitsgemeinschaft SGB II	""	""	""	""
--------	--------------------------------	""	""	""	""
422.66	Bezüge der Beamtinnen, Beamten, Richterinnen	0 	2.258 	2.267 	2.267 
""	und Richter	1.675 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-3-1---	""	""	""	""	""
428.66	Entgelte der Arbeitnehmerinnen und Arbeitnehmer	0 	1.637 	1.635 	1.635 
""	""	1.576 	""	""	""
""	Übertragbar	""	""	""	""
432.66	Kostenanteil an den Versorgungsbezügen der	0 	678 	681 	681 
""	Beamtinnen, Beamte, Richterinnen und Richter	497 	""	""	""
""	Übertragbar	""	""	""	""
438.66	Kostenanteil an den Versorgungsbezügen	0 	148 	148 	148 
""	der Arbeitnehmerinnen und Arbeitnehmer	142 	""	""	""
""	Übertragbar	""	""	""	""
441.66	Kostenanteil an den Beihilfen	0 	91 	92 	92 
""	""	66 	""	""	""
""	Übertragbar	""	""	""	""
511.66	Geschäftsbedarf, Kommunikation, Geräte,	0 	195 	180 	180 
""	Ausstattungs-, sonstige Gebrauchsgegenstände	108 	""	""	""
""	Übertragbar	""	""	""	""
517.66	Bewirtschaftung der Grundstücke	0 	227 	227 	227 
""	""	200 	""	""	""
""	Übertragbar	""	""	""	""
518.66	Mieten und Pachten	0 	393 	468 	468 
""	""	545 	""	""	""
""	Übertragbar	""	""	""	""
519.66	Unterhaltung der Grundstücke und baulichen Anlagen	0 	24 	24 	24 
""	""	4 	""	""	""
""	Übertragbar	""	""	""	""
533.66	Sonstige sächliche Verwaltungsausgaben	0 	0 	""	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	 Summen für Z66	4.813	5.651	5.722	5.722
701.39	Kleinere Baumaßnahmen im Bereich der Behörde	2 	0 	-	-
(212)	für Soziales, Familie, Gesundheit und	0 	""	""	""
""	Verbraucherschutz	3 R	""	""	""
""	Übertragbar	""	""	""	""
701.51	Investitionen für die Kinder- und Jugendarbeit und	0 	0 	-	-
(271)	Jugendsozialarbeit - Rahmenzuweisung aus	0 	""	""	""
""	4440.701.81	""	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-31----	""	""	""	""	""
701.52	Investitionen im Bereich der Förderung der	0 	0 	-	-
(273)	Erziehung in der Familie	2 	""	""	""
""	""	28 R	""	""	""
""	Übertragbar	""	""	""	""
702.80	Diverse energetische Instandsetzungen von	0 	0 	-	-
""	Kinder- und Jugendeinrichtungen	279 	""	""	""
""	Übertragbar	""	""	""	""
703.80	"Sanierungsmaßnahmen ""Motte"""	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
741.41	Grundinstandsetzung von Sportanlagen	0 	0 	-	-
(323)	""	66 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
