""	01.8.1831.684.19 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.111.49	""	""	""	""
534.10	Ausgaben der bezirklichen Seniorenbeiräte	4 	0 	-	-
(235)	-Seniorentreffs-	3 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.282.01	""	""	""	""
534.12	Sonstige sächliche Ausgaben	104 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	112 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.111.42 01.8.1831.112.01	""	""	""	""
534.14	Sonstige sächliche Ausgaben	15 	0 	-	-
(271)	- Straßensozialarbeit -	18 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.111.44	""	""	""	""
534.15	Sonstige sächliche Ausgaben	6 	0 	-	-
(273)	- Soziale Dienste -	5 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.111.41	""	""	""	""
534.16	Sonstige sächliche Ausgaben	11 	0 	-	-
(273)	- Elternschulen -	10 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.125.01	""	""	""	""
534.21	Sonstige sächliche Ausgaben	2 	0 	-	-
(273)	- Erziehungsberatungsstellen -	2 	""	""	""
""	Übertragbar	""	""	""	""
534.26	Sonstige sächliche Ausgaben im Gesundheitsschutz	7 	0 	-	-
""	""	5 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-8-31----	""	""	""	""	""
534.32	Förderung des Vormittagsbetriebes von Spielhäusern	10 	0 	-	-
""	- Sonstige sächliche Ausgaben	6 	""	""	""
""	""	16 R	""	""	""
""	Übertragbar	""	""	""	""
534.34	Beförderungskosten	0 	0 	-	-
(314)	""	0 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.36	Sonstige sächliche Ausgaben -	0 	0 	-	-
(273)	Erziehungsberatung im Internet	0 	""	""	""
534.38	Sonstige sächliche Ausgaben -	0 	0 	-	-
(275)	Sozialraumorientierte Angebote und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
534.47	Förderung von Zusammenschlüssen von Tagespflege-	2 	0 	-	-
(274)	personen	1 	""	""	""
""	Übertragbar	""	""	""	""
535.10	Sonstige sächliche Ausgaben	0 	0 	-	-
(235)	- Seniorentreffs -	0 	""	""	""
""	Übertragbar	""	""	""	""
535.15	Aufwendungen für Amtsvormünder	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
535.18	Sonstige Kosten für die Hilfen zur Erziehung	1 	0 	-	-
(265)	""	21 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
535.26	Erstattungen an den Landesbetrieb	0 	0 	-	-
(314)	Krankenhäuser Hamburg A.ö.R.	0 	""	""	""
""	Übertragbar	""	""	""	""
535.34	Untersuchungen zur Feststellung von	0 	0 	-	-
(314)	Geschlechtskrankheiten	0 	""	""	""
536.26	Aufwendungen für Wasser-, Boden- und	0 	0 	-	-
(314)	Luftuntersuchungen	0 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
537.26	Gesundheitsförderung und Aids-Prävention	4 	0 	-	-
(314)	""	8 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-8-31----	""	""	""	""	""
538.26	Zuschüsse für die Patientenclubs und die	0 	0 	-	-
(314)	therapeutische Gruppenarbeit der jugend- und	1 	""	""	""
""	sozialpsychiatrischen Dienste	""	""	""	""
""	Übertragbar	""	""	""	""
539.19	Vermischte Verwaltungsausgaben	0 	0 	-	-
(323)	-Sportstätten-	0 	""	""	""
""	Übertragbar	""	""	""	""
539.26	Aufwendungen für die Vergabe von Laborunter-	0 	0 	-	-
(314)	suchungen an Dritte	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.111.15	""	""	""	""
545.37	Bestattungen gem. § 10 Bestattungsgesetz	38 	0 	-	-
(439)	""	78 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.281.12	""	""	""	""
546.05	Sachmittel für die Durchführung von	90 	0 	-	-
""	Sicherheitskonferenzen	90 	""	""	""
""	Übertragbar	""	""	""	""
546.06	Rahmenzuweisung aus 04.0.4450.684.82	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.10	Rahmenzuweisung aus	0 	0 	-	-
(235)	04.0.4670.518.81 bzw. 05.0.5200.518.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.12	Rahmenzuweisung aus 04.0.4440.684.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.15	Rahmenzuweisung aus 04.0.4450.684.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.17	Rahmenzuweisung aus 03.3.3720.686.81	0 	0 	-	-
(187)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.18	Rahmenzuweisung aus 04.0.4460.534.81	0 	0 	-	-
(265)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8--3-1---	""	""	""	""	""
546.19	Rahmenzuweisung aus 03.3.3780.517.81	0 	0 	-	-
(187)	""	0 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.124.19	""	""	""	""
546.26	Rahmenzuweisung aus	0 	0 	-	-
(314)	04.0.4930.534.81 bzw. 05.0.5100.534.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.47	Rahmenzuweisung aus 04.0.4500.534.81	0 	0 	-	-
(274)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.93	Ersatzvornahmen	0 	0 	-	-
""	""	0 	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.119.93	""	""	""	""
671.21	Erstattung von Kosten für betreute Wohnformen	752 	0 	-	-
(273)	nach § 19 KJHG	795 	""	""	""
""	Übertragbar	""	""	""	""
671.24	Leistungen für erzieherische Hilfen (SGB VIII, 2.	19.733 	0 	-	-
(275)	Kapitel, 4. Abschnitt sowie § 21)	20.613 	""	""	""
""	""	22 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.8.1831.233.02	""	""	""	""
""	01.8.1831.281.03.	""	""	""	""
671.25	Inobhutnahmen	194 	0 	""	""
(276)	""	43 	""	""	""
""	""	111 R	""	""	""
""	Übertragbar	""	""	""	""
671.29	Krankenhilfe im Rahmen der Vollzeitpflege	0 	0 	-	-
(275)	(§ 33 SGB VIII)	0 	""	""	""
""	Übertragbar	""	""	""	""
671.36	Erstattung der Kosten für den Betreuten Umgang	15 	0 	-	-
(273)	""	17 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 20%	""	""	""	""
681.01	Förderung von Kindern in Kindertagespflege	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.8.1831.681.01	""	""	""	""
""	04.0.4500.681.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.281.08.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-3--1---	""	""	""	""	""
681.15	Familienerholung und -freizeiten	24 	0 	-	-
(273)	""	24 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
681.18	Kleinere Zuschüsse an Betreute der Jugendämter	3 	0 	-	-
(265)	""	6 	""	""	""
""	Übertragbar	""	""	""	""
681.21	Betreuung von Kindern in Notsituationen	1 	0 	-	-
(273)	""	14 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
681.22	Leistungen nach dem Unterhaltsvorschussgesetz	3.771 	0 	-	-
(237)	""	2.794 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.281.07	""	""	""	""
681.23	Aufwendungen nach dem Infektionsschutzgesetz	0 	0 	-	-
(314)	""	0 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
681.24	Erstattung von Kosten für Vollzeitpflege	2.350 	0 	""	""
(275)	""	2.155 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Erstattungen zuviel gezahlter Wohngeldleistungen	""	""	""	""
""	gem. § 30 Abs. 4 WoGG dürfen von der Ausgabe	""	""	""	""
""	abgesetzt werden	""	""	""	""
681.25	Allgemeines (ehemals tabellarisches) Wohngeld	2.114 	0 	-	-
(233)	""	3.661 	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.281.01	""	""	""	""
""	Erstattungen zuviel gezahlter Wohngeldleistungen	""	""	""	""
""	gem. § 30 Abs. 4 WoGG dürfen von der Ausgabe	""	""	""	""
""	abgesetzt werden	""	""	""	""
681.27	Unterbringung Obdachloser nach dem SOG	0 	0 	-	-
(234)	""	1 	""	""	""
""	Übertragbar	""	""	""	""
681.29	Umzugsprämien für Rollstuhlfahrer	0 	0 	-	-
(419)	""	0 	""	""	""
681.35	Schadenersatzleistungen	0 	0 	-	-
(212)	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--83-1----	""	""	""	""	""
682.27	Mittel zur Abwendung von Wohnungsverlust	0 	0 	-	-
(234)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
684.05	Zuwendungen an Dritte aus der Troncabgabe	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.06	Zuschüsse für sozialraumorientierte Angebote der	517 	0 	""	""
(263)	Jugend- und Familienhilfe	336 	""	""	""
""	""	161 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.07	Zuschüsse an Freizeitgruppen	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-018-05.	""	""	""	""
684.08	Zuschüsse an das Frauenkulturhaus Harburg e.V.	68 	68 	66 	66 
(187)	""	68 	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-018-05.	""	""	""	""
684.10	Zuschüsse an nichtstaatliche Stellen für die	38 	0 	-	-
(235)	Durchführung von Stadtteilarbeit	36 	""	""	""
""	- Seniorentreffs -	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.12	Förderung der regionalen Kinder- und Jugendarbeit	1.668 	0 	-	-
(271)	von Trägern der freien Jugendhilfe	1.129 	""	""	""
""	- Kinder- und Jugendfreizeiteinrichtungen -	314 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.13	Zuschüsse an Träger der Freien Jugendhilfe	84 	0 	-	-
(271)	- Drogen- und Suchtprävention -	53 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.15	Zuwendungen für die Förderung der Erziehung	465 	0 	-	-
(273)	in der Familie	318 	""	""	""
""	""	83 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-3-1----	""	""	""	""	""
684.17	Institutionelle Förderung	267 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	155 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.18	Förderung kultureller Projekte	6 	0 	-	-
(187)	""	15 	""	""	""
""	""	33 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 95%	""	""	""	""
684.19	Zuwendungen zur Durchführung kultureller	0 	0 	-	-
""	Veranstaltungen	0 	""	""	""
""	Zuwendungsanteil 95%	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.8.1831.534.01	""	""	""	""
""	01.8.1831.684.19 .	""	""	""	""
684.21	Trennungs- und Scheidungsberatung in strittigen	101 	0 	-	-
(273)	Fällen	95 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.26	Zuschüsse für Intensivierung der gesundheitlichen	0 	0 	-	-
(314)	und sozialen Präventivangebote	0 	""	""	""
""	Übertragbar	""	""	""	""
684.31	Förderung von Familienhebammen-Projekten	42 	0 	-	-
(314)	""	37 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.32	Förderung des Vormittagsbetriebes von Spielhäusern	20 	0 	-	-
(271)	""	21 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.33	Zuschüsse für Städtebaulichen Denkmalschutz	0 	0 	-	-
""	""	36 	""	""	""
""	""	20 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.34	Zuwendungen an die Jugendkulturräte	0 	0 	""	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-83-1----	""	""	""	""	""
684.37	Maßnahmen im Rahmen des Europäischen Sozialfonds-	0 	0 	""	""
""	Stärken vor Ort	42 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen anteilig geleistet werden	""	""	""	""
""	i.H.v. 100.00  % der Einnahmen bei	""	""	""	""
""	01.8.1831.272.01.	""	""	""	""
684.38	Zuwendungen für Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.46	Zuschüsse an Geschichtswerkstätten	7 	0 	-	-
(183)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z64	Bürgerhäuser und Freizeitzentren	""	""	""	""
--------	--------------------------------	""	""	""	""
517.64	Bewirtschaftung der Grundstücke	0 	0 	-	-
(187)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-018-05.	""	""	""	""
519.64	Unterhaltung der Grundstücke und baulichen Anlagen	16 	17 	650 	18 
(187)	-Bürgerhäuser und Freizeitzentren-	26 	""	""	""
""	""	28 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-018-05.	""	""	""	""
684.64	Betriebszuschüsse -Bürgerhäuser-	827 	659 	640 	634 
(187)	""	655 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-018-05.	""	""	""	""
""	 Summen für Z64	681	676	1.290	652
""	""	32 R	""	""	""
Z66	Betriebskonto Arbeitsgemeinschaft SGB II	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-3-1----	""	""	""	""	""
422.66	Bezüge der Beamtinnen, Beamten, Richterinnen	0 	1.731 	1.572 	1.572 
""	und Richter - ARGE SGB II -	1.434 	""	""	""
""	Übertragbar	""	""	""	""
428.66	Entgelte der Arbeitnehmerinnen und Arbeitnehmer	0 	1.902 	1.753 	1.753 
""	- ARGE SGB II -	1.254 	""	""	""
""	Übertragbar	""	""	""	""
432.66	Kostenanteil an den Versorgungsbezügen der	0 	520 	472 	472 
(018)	Beamtinnen, Beamte, Richterinnen und Richter	430 	""	""	""
""	- ARGE SGB II -	""	""	""	""
""	Übertragbar	""	""	""	""
438.66	Versorgungsbezüge der Arbeitnehmerinnen und	0 	172 	158 	158 
""	Arbeitnehmer - ARGE SGB II -	111 	""	""	""
""	Übertragbar	""	""	""	""
441.66	Kostenanteil an den Beihilfen	0 	70 	63 	63 
(940)	- ARGE SGB II -	57 	""	""	""
""	Übertragbar	""	""	""	""
511.66	Geschäftsbedarf und Kommunikation sowie	0 	105 	25 	25 
""	Geräte und Ausstattungsgegenstände,	27 	""	""	""
""	sonstige Gebrauchsgegenstände - ARGE SGB II -	""	""	""	""
""	Übertragbar	""	""	""	""
517.66	Bewirtschaftung der Grundstücke	0 	97 	97 	97 
""	- ARGE SGB II -	59 	""	""	""
""	Übertragbar	""	""	""	""
518.66	Mieten und Pachten	0 	239 	139 	139 
""	- ARGE SGB II -	77 	""	""	""
""	Übertragbar	""	""	""	""
519.66	Unterhaltung der Grundstücke und baulichen Anlagen	0 	14 	14 	14 
""	- ARGE SGB II -	50 	""	""	""
""	Übertragbar	""	""	""	""
533.66	Sonstige sächliche Verwaltungsausgaben	0 	0 	""	""
""	- ARGE SGB II -	2 	""	""	""
""	Übertragbar	""	""	""	""
""	 Summen für Z66	3.501	4.850	4.293	4.293
701.03	Sanierung der Gebäude Industriestraße 125 - 131	0 	0 	-	-
(187)	(Honigfabrik)	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-83-1----	""	""	""	""	""
701.39	Kleinere Baumaßnahmen im Bereich der Behörde	0 	0 	-	-
(212)	für Soziales, Familie, Gesundheit und	0 	""	""	""
""	Verbraucherschutz	""	""	""	""
""	Übertragbar	""	""	""	""
701.51	Hochbaumaßnahmen für die Kinder- und Jugendarbeit,	27 	0 	-	-
(271)	Jugendsozialarbeit	236 	""	""	""
""	""	366 R	""	""	""
""	Übertragbar	""	""	""	""
701.52	Hochbaumaßnahmen im Bereich der Förderung der	0 	0 	-	-
(273)	Erziehung in der Familie	1 	""	""	""
""	Übertragbar	""	""	""	""
741.41	Grundinstandsetzung von Sportanlagen	0 	0 	-	-
(323)	""	92 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
742.41	Einbau von Bewässerungsanlagen auf Sportplätzen	0 	0 	-	-
(323)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
743.41	Kleine Neu-, Um- und Erweiterungsbauten, Tiefbau	0 	0 	-	-
(323)	-Sportstätten-	0 	""	""	""
""	Übertragbar	""	""	""	""
798.51	Rahmenzuweisung aus 04.0.4440.701.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
798.52	Rahmenzuweisung aus 04.0.4450.701.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
812.41	Beschaffung von Geräten und Ausstattungsgegen-	0 	0 	-	-
(323)	ständen - Sportstätten -	0 	""	""	""
""	Übertragbar	""	""	""	""
812.42	Beschaffung größerer Geräte -Gesundheit-	0 	0 	-	-
(314)	""	6 	""	""	""
""	Übertragbar	""	""	""	""
812.51	Ausstattungsgegenstände für die Kinder- und	0 	0 	-	-
(271)	Jugendarbeit, Jugendsozialarbeit	0 	""	""	""
""	Übertragbar	""	""	""	""
812.52	Ausstattungsgegenstände im Bereich der Förderung	0 	0 	-	-
(273)	der Erziehung in der Familie	12 	""	""	""
""	""	84 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-83-1----	""	""	""	""	""
893.51	Investitionszuschüsse für die Kinder- und Jugend-	69 	0 	-	-
(271)	arbeit, Jugendsozialarbeit an Träger der Freien	492 	""	""	""
""	Jugendhilfe	251 R	""	""	""
""	Übertragbar	""	""	""	""
893.52	Investitionszuschüsse im Rahmen der Förderung der	165 	0 	-	-
(273)	Erziehung in der Familie	9 	""	""	""
""	""	113 R	""	""	""
""	Übertragbar	""	""	""	""
893.53	Investitionszuschüsse für die Restaurierung und	0 	0 	""	""
""	den Erhalt der Kunstwerke und Denkmäler des	0 	""	""	""
""	Kunstpfades Harburg	""	""	""	""
""	Übertragbar	""	""	""	""
971.01	Zuweisungen für EU-Komplementärmittel	0 	0 	-	-
(960)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Gesamtausgaben	""	5.594 	5.649 	5.011 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
1841	Wirtschaft, Bau und Umwelt	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren auf dem Gebiet des	194 	194 	180 	180 
(043)	Gewerberechts	164 	""	""	""
111.02	Verwaltungsgebühren für wasserrechtliche	3 	3 	3 	3 
(623)	Angelegenheiten	3 	""	""	""
111.03	Verwaltungsgebühren aufgrund der Gebührenordnung	1.256 	2.003 	""	""
(043)	für das Bauwesen	1.057 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.04	Verwaltungsgebühren für Auskünfte aus dem Gewerbe-	9 	0 	-	-
(610)	zentralregister	7 	""	""	""
""	63.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.2.1241.631.01.	""	""	""	""
111.05	Verwaltungsgebühren im Bereich Ernährung und	2 	2 	2 	2 
(511)	Landwirtschaft	2 	""	""	""
111.06	Verwaltungsgebühren im Bereich Immissionsschutz	0 	0 	-	-
(331)	und Betriebe	1 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-84-1----	""	""	""	""	""
111.07	Gebühren für die Durchführung und/oder Überwachung	0 	0 	-	-
""	von Probenahmen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.461.01	""	""	""	""
111.08	Verwaltungsgebühren für Amtshandlungen auf dem	0 	0 	-	-
(254)	Gebiet des Sprengstoffwesens	0 	""	""	""
111.10	Verwaltungsgebühren im Bereich des	1 	77 	-	-
(511)	gesundheitlichen Verbraucherschutzes	10 	""	""	""
""	und Veterinärwesens	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.461.01	""	""	""	""
111.11	Benutzungsgebühren der bezirklichen Märkte	326 	442 	255 	255 
(419)	""	252 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.8.1841.429.68	""	""	""	""
""	01.8.1841.511.68 01.8.1841.517.68	""	""	""	""
""	01.8.1841.518.68 01.8.1841.519.68	""	""	""	""
""	01.8.1841.534.68.	""	""	""	""
111.13	Verwaltungsgebühren - Straßenverkehr -	0 	0 	-	-
(043)	""	0 	""	""	""
111.14	Verwaltungsgebühren der Polizei	0 	0 	-	-
(042)	""	0 	""	""	""
111.16	Verwaltungsgebühren auf dem Gebiet des Hunderechts	8 	22 	""	""
(043)	""	2 	""	""	""
111.17	Benutzungsgebühren Tiefbau aus Sonderveranstal-	0 	0 	-	-
(725)	tungen und dgl.	0 	""	""	""
""	Die Mehreinnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Ausgaben bei 01.8.1811.529.03 zu 50.00 % im	""	""	""	""
""	ZB,01.8.1841.546.12 zu 50.00 % im ZB,.	""	""	""	""
111.18	Benutzungsgebühren Friedhöfe	1.220 	1.576 	1.200 	1.200 
(439)	""	1.205 	""	""	""
111.21	Einnahmen aus der Fischereiabgabe	27 	0 	-	-
(542)	""	10 	""	""	""
""	90.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 07.0.7400.686.10.	""	""	""	""
111.23	Verwaltungsgebühren im Bereich Tiefbau	9 	48 	70 	70 
(725)	""	22 	""	""	""
111.24	Ambulante Fleischuntersuchung	0 	0 	-	-
(511)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1841.427.26 01.8.1841.534.48	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-18-4--1---	""	""	""	""	""
111.25	Verwaltungsgebühren Naturschutz	42 	38 	78 	78 
(331)	""	28 	""	""	""
111.26	Verwaltungsgebühren Friedhöfe	27 	29 	28 	28 
(439)	""	28 	""	""	""
111.27	Untersuchungs- und Verwaltungsgebühren	1 	0 	-	-
(331)	""	3 	""	""	""
111.28	Benutzungsgebühren Tiefbau	310 	415 	959 	959 
(725)	""	418 	""	""	""
111.29	Benutzungsgebühren im Bereich Gewässer- und	25 	24 	19 	19 
(623)	Bodenschutz	11 	""	""	""
