Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-2-3-1---	""	""	""	""	""
511.38	Geschäftsbedarf und Kommunikation sowie Geräte und	0 	0 	-	-
(275)	Ausstattungsgegenstände, sonstige Gebrauchs-	0 	""	""	""
""	gegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
514.12	Haltung von Fahrzeugen	6 	0 	-	-
(271)	""	3 	""	""	""
""	Übertragbar	""	""	""	""
514.26	Ärztlicher und wissenschaftlicher Bedarf	20 	0 	-	-
(314)	-Gesundheitsschutz-	31 	""	""	""
""	""	47 R	""	""	""
""	Übertragbar	""	""	""	""
517.10	Bewirtschaftung der Grundstücke	130 	0 	-	-
(235)	- Seniorentreffs -	182 	""	""	""
""	Übertragbar	""	""	""	""
517.12	Bewirtschaftung der Grundstücke	779 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	808 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
517.14	Bewirtschaftung der Grundstücke	9 	0 	-	-
(271)	-Straßensozialarbeit-	14 	""	""	""
""	Übertragbar	""	""	""	""
517.15	Bewirtschaftung der Grundstücke	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
517.16	Bewirtschaftung der Grundstücke	88 	0 	-	-
(273)	-Elternschulen-	99 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
517.17	Bewirtschaftung der Grundstücke	14 	0 	-	-
(187)	""	1 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
517.19	Bewirtschaftung der Grundstücke	370 	0 	-	-
(323)	-Sportstätten-	478 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.2.1231.111.46.	""	""	""	""
517.21	Bewirtschaftung der Grundstücke	7 	0 	-	-
(273)	-Erziehungsberatungsstellen-	16 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
518.10	Mieten und Pachten	155 	0 	-	-
(235)	- Seniorentreffs -	119 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-12--3-1---	""	""	""	""	""
518.12	Mieten und Pachten	74 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	35 	""	""	""
""	Übertragbar	""	""	""	""
518.14	Mieten und Pachten	12 	0 	-	-
(271)	-Straßensozialarbeit-	9 	""	""	""
""	Übertragbar	""	""	""	""
518.15	Mieten und Pachten	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
518.16	Mieten und Pachten	37 	0 	-	-
(273)	-Elternschulen-	35 	""	""	""
""	Übertragbar	""	""	""	""
518.19	Mieten und Pachten	73 	0 	-	-
(323)	-Sportstätten-	76 	""	""	""
""	Übertragbar	""	""	""	""
518.21	Mieten und Pachten	17 	0 	-	-
(273)	-Erziehungsberatungsstellen-	17 	""	""	""
""	Übertragbar	""	""	""	""
519.10	Unterhaltung der Grundstücke	15 	0 	-	-
(235)	- Seniorentreffs -	20 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
519.12	Unterhaltung der Grundstücke	146 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	124 	""	""	""
""	""	49 R	""	""	""
""	Übertragbar	""	""	""	""
519.14	Unterhaltung der Grundstücke	0 	0 	-	-
(271)	-Straßensozialarbeit-	3 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
519.15	Unterhaltung der Grundstücke	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
519.16	Unterhaltung der Grundstücke	11 	0 	-	-
(273)	-Elternschulen-	20 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
519.17	Unterhaltung der Grundstücke	0 	0 	""	""
(187)	""	20 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-2-3-1---	""	""	""	""	""
519.19	Unterhaltung von baulichen und technischen Anlagen	118 	0 	-	-
(323)	-Sportstätten-	92 	""	""	""
""	Übertragbar	""	""	""	""
519.21	Unterhaltung der Grundstücke	0 	0 	-	-
(273)	-Erziehungsberatungsstellen-	0 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
521.19	Unterhaltung von Sportanlagen	239 	0 	-	-
(323)	""	247 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
526.15	Gutachten und Untersuchungen	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
526.21	Untersuchungen und Gutachten zur Vorbereitung	0 	0 	-	-
(212)	arbeits-, gesundheits- und sozialpolitischer	0 	""	""	""
""	Maßnahmen	""	""	""	""
""	Übertragbar	""	""	""	""
534.03	Sonstige sächliche Leistungen für das Welcome-	0 	0 	-	-
""	Projekt der Elternschule Billstedt	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1231.282.06	""	""	""	""
534.10	Ausgaben der bezirklichen Seniorenbeiräte	4 	0 	-	-
(235)	- Seniorentreffs -	4 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.282.01	""	""	""	""
534.12	Sonstige sächliche Ausgaben	143 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	142 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.2.1231.111.42.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.112.01 01.2.1231.282.04	""	""	""	""
534.14	Sonstige sächliche Ausgaben	11 	0 	-	-
(271)	-Straßensozialarbeit-	11 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.15	Sonstige sächliche Ausgaben	43 	0 	-	-
(273)	-Soziale Dienste-	33 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.111.41	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-12-3-1----	""	""	""	""	""
534.16	Sonstige sächliche Ausgaben	63 	0 	-	-
(273)	-Elternschulen-	57 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.125.01	""	""	""	""
534.26	Erstattungen an die Asklepios Kliniken Hamburg	0 	0 	-	-
(314)	GmbH	0 	""	""	""
""	-Gesundheitsschutz-	2 R	""	""	""
""	Übertragbar	""	""	""	""
534.32	Sonstige sächliche Ausgaben	23 	0 	-	-
""	Förderung des Vormittagsbetriebs in Spielhäusern	17 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.34	Beförderungskosten	1 	0 	-	-
(314)	""	6 	""	""	""
""	Übertragbar	""	""	""	""
534.36	Sonstige sächliche Ausgaben	1 	0 	-	-
(273)	-Erziehungsberatungsstellen-	2 	""	""	""
""	Übertragbar	""	""	""	""
534.38	Sonstige sächliche Ausgaben -	0 	0 	-	-
(275)	Sozialraumorientierte Angebote und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
534.47	Förderung von Zusammenschlüssen von Tagespflege-	1 	0 	-	-
(274)	personen	3 	""	""	""
""	-Kindertagesbetreuung-	""	""	""	""
""	Übertragbar	""	""	""	""
535.10	Sonstige sächliche Ausgaben	5 	0 	-	-
(235)	- Seniorentreffs -	5 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
535.18	Sonstige Kosten für die Hilfen zur Erziehung	3 	0 	-	-
(265)	-Erziehungshilfen-	4 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
535.34	Untersuchung zur Feststellung von Geschlechts-	0 	0 	-	-
(314)	krankheiten	0 	""	""	""
536.10	Aufwendungen der ehrenamtlichen Pflegerinnen und	2 	0 	-	-
(235)	Pfleger  - Seniorentreffs -	2 	""	""	""
""	Übertragbar	""	""	""	""
536.26	Aufwendungen für Wasser-, Boden und Luftuntersu-	0 	0 	-	-
(314)	chungen	0 	""	""	""
""	-Gesundheitsschutz-	1 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2-3-1----	""	""	""	""	""
537.26	Gesundheitsförderung und AIDS-Prävention	1 	0 	-	-
(314)	-Gesundheitsschutz-	2 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
538.26	Zuschüsse für die Patientenclubs und die therapeu-	2 	0 	-	-
(314)	tische Gruppenarbeit der jugend- und sozialpsy-	2 	""	""	""
""	chiatrischen Dienste  -Gesundheitsschutz-	1 R	""	""	""
""	Übertragbar	""	""	""	""
539.19	Vermischte Verwaltungsausgaben	1 	0 	-	-
(323)	-Sportstätten-	1 	""	""	""
""	Übertragbar	""	""	""	""
545.37	Bestattungen gem. § 10 Bestattungsgesetz	212 	0 	-	-
(439)	""	408 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.281.12	""	""	""	""
546.06	Rahmenzuweisung aus 04.0.4450.684.82	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.10	Rahmenzuweisung aus	0 	0 	-	-
(235)	04.0.4670.518.81 bzw. 05.0.5200.518.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.12	Rahmenzuweisung aus 04.0.4440.684.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.15	Rahmenzuweisung aus 04.0.4450.684.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.17	Rahmenzuweisung aus 03.3.3720.686.81	0 	0 	-	-
(187)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.18	Rahmenzuweisung aus 04.0.4460.534.81	0 	0 	-	-
(265)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.19	Rahmenzuweisung aus 03.3.3780.517.81	0 	0 	-	-
(323)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.124.19	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2-3-1----	""	""	""	""	""
546.26	Rahmenzuweisung aus	0 	0 	-	-
(314)	04.0.4930.534.81 bzw. 05.0.5100.534.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.47	Rahmenzuweisung aus 04.0.4500.534.81	0 	0 	-	-
(274)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
671.03	Erstattungen im Zusammenhang mit zurückgeforderten	172 	0 	-	-
""	Leistungen der Studienförderung nach dem Bundes-	161 	""	""	""
""	ausbildungsförderungsgesetz	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1231.119.01	""	""	""	""
671.21	Erstattung von Kosten für betreute Wohnformen nach	1.479 	0 	-	-
(273)	§ 19 KJHG	1.864 	""	""	""
""	Übertragbar	""	""	""	""
671.24	Leistungen für erzieherische Hilfen (SGB VIII, 2.	36.615 	0 	-	-
(275)	Kapitel, 4. Abschnitt sowie § 21)	42.557 	""	""	""
""	""	49 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.2.1231.233.02	""	""	""	""
""	01.2.1231.281.03.	""	""	""	""
671.25	Inobhutnahmen	155 	0 	-	-
(276)	""	124 	""	""	""
""	Übertragbar	""	""	""	""
671.29	Krankenhilfe im Rahmen der Vollzeitpflege	59 	0 	-	-
(275)	(§ 33 SGB VIII)	63 	""	""	""
""	Übertragbar	""	""	""	""
671.36	Erstattung der Kosten für den Betreuten Umgang	21 	0 	-	-
""	""	52 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 20%	""	""	""	""
681.01	Förderung von Kindern in Kindertagespflege	0 	0 	-	-
(274)	""	5 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1231.681.01	""	""	""	""
""	04.0.4500.681.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.281.08.	""	""	""	""
681.03	Maßnahmen im Rahmen des Europäischen Sozialfonds	0 	0 	""	""
""	- Sportjobs -	138 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.272.03	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2--31----	""	""	""	""	""
681.09	Psychosoziale Betreuung für Substituierte	0 	0 	-	-
(314)	""	0 	""	""	""
681.15	Familienerholung und -freizeiten	30 	0 	-	-
(273)	-Soziale Dienste-	25 	""	""	""
""	""	33 R	""	""	""
""	Übertragbar	""	""	""	""
681.18	Kleinere Zuschüsse an Betreute der Ämter für	3 	0 	-	-
(265)	Soziale Dienste und der Jugendämter	3 	""	""	""
""	-Erziehungshilfen-	4 R	""	""	""
""	Übertragbar	""	""	""	""
681.20	Ausbildungsförderung (BAFöG)	12.460 	0 	-	-
(141)	""	14.269 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1231.119.01	""	""	""	""
681.21	Betreuung von Kindern in Notsituationen	9 	0 	-	-
(273)	""	19 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
681.22	Leistungen nach dem Unterhaltsvorschussgesetz	5.593 	0 	-	-
(237)	""	5.834 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.281.07	""	""	""	""
681.23	Aufwendungen nach dem Infektionsschutzgesetz	3 	0 	-	-
(314)	""	9 	""	""	""
""	Übertragbar	""	""	""	""
681.24	Erstattung von Kosten für Vollzeitpflege	3.409 	0 	-	-
(275)	""	3.483 	""	""	""
""	Übertragbar	""	""	""	""
681.25	Allgemeines (ehemals tabellarisches) Wohngeld	3.316 	0 	-	-
(233)	""	7.432 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.281.01	""	""	""	""
681.26	Erstattung von Kosten für Vollzeitpflege	0 	0 	-	-
(275)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
681.27	Unterbringung Obdachloser nach dem SOG	0 	0 	-	-
(234)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-23--1---	""	""	""	""	""
681.29	Umzugsprämien	0 	0 	-	-
(419)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
683.19	Betriebszuschuss an den Betreiber der	44 	0 	-	-
(323)	Kunsteisbahn in den Großen Wallanlagen	49 	""	""	""
""	Übertragbar	""	""	""	""
684.06	Zuschüsse für sozialraumorientierte Angebote der	0 	0 	-	-
(263)	Jugend- und Familienhilfe	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.10	Zuschüsse an nichtstaatliche Stellen für die	30 	0 	-	-
(235)	Durchführung von Stadtteilarbeit	30 	""	""	""
""	- Seniorentreffs -	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.12	Förderung der regionalen Kinder- und Jugendarbeit	3.803 	0 	-	-
(271)	von Trägern der freien Jugendhilfe	4.085 	""	""	""
""	-Kinder- und Jugendfreizeiteinrichtungen-	76 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.13	Zuschüsse an Träger der Freien Jugendhilfe	254 	0 	-	-
(271)	-Drogen- und Suchtprävention-	263 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.15	Zuwendungen für die Förderung der Erziehung	359 	0 	-	-
(273)	in der Familie	369 	""	""	""
""	-Soziale Dienste-	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.17	Institutionelle Förderung	855 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	1.277 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.18	Förderung kultureller Projekte	513 	0 	-	-
(187)	""	194 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2--31----	""	""	""	""	""
684.21	Trennungs- und Scheidungsberatung in strittigen	0 	0 	-	-
(273)	Fällen	118 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.26	Zuschüsse für Intensivierung der gesundheitlichen	0 	0 	-	-
(314)	und sozialen Präventivangebote	0 	""	""	""
""	-Gesundheitsschutz-	""	""	""	""
""	Übertragbar	""	""	""	""
684.31	Förderung von Familienhebammen-Projekten	62 	0 	-	-
(314)	""	62 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
684.32	Förderung des Vormittagsbetriebs von Spielhäusern	95 	0 	""	""
""	""	104 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.34	Zuwendungen an die Jugendkulturräte	0 	0 	""	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.37	Maßnahmen im Rahmen des Europäischen Sozialfonds	0 	0 	""	""
""	- Stärken vor Ort -	165 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.272.01	""	""	""	""
684.38	Zuwendungen für Sozialraumorientierte Angebote	904 	0 	-	-
(275)	und Neue Hilfen	994 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.46	Zuschüsse an Geschichtswerkstätten	44 	0 	-	-
(183)	""	47 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.64	Betriebszuschüsse	360 	572 	572 	572 
""	-Bürgerhäuser und Freizeitzentren-	542 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-012-05.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-23--1---	""	""	""	""	""
685.06	Zuschüsse für sozialraumorientierte Angebote der	0 	0 	-	-
""	Jugend- und Familienhilfe	0 	""	""	""
""	Übertragbar	""	""	""	""
685.15	Zuschüsse für die Erziehung in der Familie	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
686.01	Projekt Lebenswerte Stadt Hamburg	288 	0 	""	""
""	""	639 	""	""	""
""	""	432 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.282.08	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z66	Betriebskonto Arbeitsgemeinschaft SGB II	""	""	""	""
--------	--------------------------------	""	""	""	""
422.66	Bezüge der Beamtinnen, Beamten, Richterinnen	0 	3.593 	3.432 	3.432 
""	und Richter	2.351 	""	""	""
""	Übertragbar	""	""	""	""
428.66	Entgelte der Arbeitnehmerinnen und Arbeitnehmer	0 	5.415 	5.231 	5.231 
""	""	5.351 	""	""	""
""	Übertragbar	""	""	""	""
432.66	Kostenanteil an den Versorgungsbezügen der	0 	1.078 	1.030 	1.030 
""	Kostenanteil an den Versorgungsbezügen der	708 	""	""	""
""	Übertragbar	""	""	""	""
438.66	Kostenanteil an den Versorgungsbezügen	0 	488 	471 	471 
""	der Arbeitnehmerinnen und Arbeitnehmer	477 	""	""	""
""	Übertragbar	""	""	""	""
441.66	Kostenanteil an den Beihilfen	0 	144 	138 	138 
""	""	94 	""	""	""
""	Übertragbar	""	""	""	""
511.66	Geschäftsbedarf, Kommunikation, Geräte,	0 	188 	182 	161 
""	Ausstattungs-, sonstige Gebrauchsgegenstände	92 	""	""	""
""	Übertragbar	""	""	""	""
517.66	Bewirtschaftung der Grundstücke	0 	341 	406 	427 
""	""	360 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-2-31----	""	""	""	""	""
518.66	Mieten und Pachten	0 	549 	780 	780 
""	""	655 	""	""	""
""	Übertragbar	""	""	""	""
519.66	Unterhaltung der Grundstücke und baulichen Anlagen	0 	21 	31 	31 
""	""	61 	""	""	""
""	Übertragbar	""	""	""	""
533.66	Sonstige sächliche Verwaltungsausgaben	0 	0 	""	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	 Summen für Z66	10.149	11.817	11.701	11.701
701.39	Kleinere Baumaßnahmen im Bereich der Behörde	448 	0 	-	-
(212)	für Soziales, Familie, Gesundheit und	12 	""	""	""
""	Verbraucherschutz	5 R	""	""	""
""	Übertragbar	""	""	""	""
701.51	Hochbaumaßnahmen für die Kinder- und Jugendarbeit,	937 	0 	-	-
(271)	Jugendsozialarbeit	2.306 	""	""	""
""	""	1.661 R	""	""	""
""	Übertragbar	""	""	""	""
701.52	Hochbaumaßnahmen im Bereich der Förderung der Er-	316 	0 	-	-
(273)	ziehung in der Familie	172 	""	""	""
""	""	33 R	""	""	""
""	Übertragbar	""	""	""	""
741.41	Grundinstandsetzung von Sportanlagen	1 	0 	-	-
(323)	""	186 	""	""	""
""	""	13 R	""	""	""
""	Übertragbar	""	""	""	""
798.51	Rahmenzuweisung aus 04.0.4440.701.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
798.52	Rahmenzuweisung aus 04.0.4450.701.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
812.41	Beschaffung von Geräten und Ausstattungsgegen-	0 	0 	-	-
(323)	ständen - Sportstätten -	0 	""	""	""
""	Übertragbar	""	""	""	""
812.42	Beschaffung größerer Geräte -Gesundheit-	0 	0 	-	-
(314)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-2-3-1---	""	""	""	""	""
812.51	Ausstattungsgegenstände für die Kinder- und	0 	0 	-	-
(271)	Jugendarbeit, Jugendsozialarbeit	4 	""	""	""
""	""	263 R	""	""	""
""	Übertragbar	""	""	""	""
812.52	Ausstattungsgegenstände im Bereich der Förderung	0 	0 	-	-
(273)	der Erziehung in der Familie	0 	""	""	""
""	Übertragbar	""	""	""	""
893.51	Investitionszuschüsse für die Kinder- und Jugend-	0 	0 	-	-
(271)	arbeit, Jugendsozialarbeit an Träger der freien	0 	""	""	""
""	Jugendhilfe	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Gesamtausgaben	""	12.389 	12.273 	12.273 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
1241	Wirtschaft, Bau und Umwelt	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren auf dem Gebiet des	736 	738 	690 	690 
(043)	Gewerberechts	632 	""	""	""
111.02	Verwaltungsgebühren für wasserrechtliche	0 	19 	6 	6 
(623)	Angelegenheiten	0 	""	""	""
111.03	Verwaltungsgebühren aufgrund der Gebührenordnung	5.182 	5.873 	""	""
(043)	für das Bauwesen	4.837 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.04	Verwaltungsgebühren für Auskünfte aus dem Gewerbe-	32 	0 	-	-
(610)	zentralregister	28 	""	""	""
""	63.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.2.1241.631.01.	""	""	""	""
111.05	Verwaltungsgebühren im Bereich Ernährung und	5 	3 	3 	3 
(511)	Landwirtschaft	3 	""	""	""
111.06	Verwaltungsgebühren im Bereich Immissionsschutz	6 	0 	8 	8 
(331)	und Betriebe	8 	""	""	""
111.07	Gebühren für die Durchführung und/oder Überwachung	0 	0 	-	-
(981)	von Probenahmen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1211.461.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-2-4-1---	""	""	""	""	""
111.08	Verwaltungsgebühren für Amtshandlungen auf dem	0 	0 	-	-
(254)	Gebiet des Sprengstoffwesens	0 	""	""	""
111.10	Verwaltungsgebühren im Bereich des gesundheit-	0 	179 	-	-
