""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.41	""	""	""	""
534.16	Sonstige sächliche Ausgaben	10 	0 	-	-
(272)	-Elternschulen-	10 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.125.01	""	""	""	""
534.18	Durchführung kultureller Projekte	28 	0 	-	-
(187)	- Stadtteilkultur -	11 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1731.111.40	""	""	""	""
534.32	Förderung des Vormittagsbetriebes von Spielhäusern	12 	0 	-	-
(271)	-Sonstige sächliche Ausgaben-	12 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-7-3-1---	""	""	""	""	""
534.34	Beförderungskosten	0 	0 	-	-
(314)	""	0 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
534.36	Sonstige sächliche Ausgaben	80 	0 	-	-
(273)	-Erziehungsberatungsstellen-	73 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
534.38	Sonstige sächliche Ausgaben -	0 	0 	-	-
(275)	Sozialraumorientierte Angebote und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
534.47	Förderung von Zusammenschlüssen von Tagespflege-	1 	0 	-	-
(274)	personen	1 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
535.10	Sonstige sächliche Ausgaben	7 	0 	-	-
(235)	- Seniorentreffs -	7 	""	""	""
""	Übertragbar	""	""	""	""
535.15	Aufwendungen für Pflegeeltern	0 	0 	-	-
(273)	""	1 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
535.26	Erstattung an die Anstalt Landesbetrieb Kranken-	0 	0 	-	-
(314)	häuser Hamburg	0 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
536.26	Aufwendungen für Wasser-, Boden- und Luftunter-	0 	0 	-	-
(314)	suchungen	1 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
537.26	Gesundheitsförderung und AIDS-Prävention	2 	0 	-	-
(314)	""	1 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
538.26	Zuschüsse für die Patientenclubs und die thera-	1 	0 	-	-
(314)	peutische Gruppenarbeit der jugend- und sozial-	2 	""	""	""
""	psychiatrischen Dienste	3 R	""	""	""
""	Übertragbar	""	""	""	""
539.19	Vermischte Verwaltungsausgaben	7 	0 	-	-
(323)	-Sportstätten-	4 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
545.37	Bestattungen gem. § 10 Bestattungsgesetz	19 	0 	-	-
(439)	""	54 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.281.12	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7--31----	""	""	""	""	""
546.06	Rahmenzuweisung aus 04.0.4450.684.82	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.10	Rahmenzuweisung aus	0 	0 	-	-
(235)	04.0.4670.518.81 bzw. 05.0.5200.518.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.12	Rahmenzuweisung aus 04.0.4440.684.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.15	Rahmenzuweisung aus 04.0.4450.684.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.17	Rahmenzuweisung aus 03.3.3720.686.81	0 	0 	-	-
(187)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.18	Rahmenzuweisung aus 04.0.4460.534.81	0 	0 	-	-
(265)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.19	Rahmenzuweisung aus 03.3.3780.517.81	0 	0 	-	-
(323)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.124.19	""	""	""	""
546.26	Rahmenzuweisung aus	0 	0 	-	-
(314)	04.0.4930.534.81 bzw. 05.0.5100.534.81	0 	""	""	""
""	Übertragbar	""	""	""	""
546.47	Rahmenzuweisung aus 04.0.4500.534.81	0 	0 	-	-
(274)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
671.21	Erstattung von Kosten für betreute Wohnformen nach	208 	0 	-	-
(273)	§ 19 KJHG	200 	""	""	""
""	Übertragbar	""	""	""	""
671.24	Leistungen für erzieherische Hilfen (SGB VIII, 2.	12.371 	0 	-	-
(275)	Kapitel, 4. Abschnitt sowie § 21)	14.956 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.7.1731.233.02	""	""	""	""
""	01.7.1731.281.03.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.232.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-17-3-1----	""	""	""	""	""
671.25	Inobhutnahmen	67 	0 	-	-
(276)	""	7 	""	""	""
""	Übertragbar	""	""	""	""
671.29	Krankenhilfe im Rahmen der Vollzeitpflege	4 	0 	-	-
(275)	(§ 33 SGB VIII)	5 	""	""	""
""	Übertragbar	""	""	""	""
671.36	Erstattung der Kosten für den Betreuten Umgang	20 	0 	-	-
(273)	""	20 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 20%	""	""	""	""
681.01	Förderung von Kindern in Kindertagespflege	0 	0 	-	-
(264)	""	1 	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.7.1731.681.01	""	""	""	""
""	04.0.4500.681.01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.281.08.	""	""	""	""
681.15	Familienerholung und -freizeiten	17 	0 	-	-
(273)	""	12 	""	""	""
""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""
681.18	Kleinere Zuschüsse an Betreute der Ämter für	1 	0 	-	-
(265)	soziale Dienste und der Jugendämter	2 	""	""	""
""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""
681.21	Betreuung von Kindern in Notsituationen	0 	0 	-	-
(273)	""	4 	""	""	""
""	Übertragbar	""	""	""	""
681.22	Leistungen nach dem Unterhaltsvorschussgesetz	1.800 	0 	-	-
(237)	""	1.732 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.281.07	""	""	""	""
681.23	Aufwendungen nach dem Infektionsschutzgesetz	1-	0 	-	-
(314)	""	0 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
681.24	Erstattung von Kosten für Vollzeitpflege	1.352 	0 	-	-
(275)	""	1.550 	""	""	""
""	Übertragbar	""	""	""	""
""	Erstattungen zuviel gezahlter Wohngeldleistungen	""	""	""	""
""	gem. § 30 Abs. 4 WoGG dürfen von der Ausgabe	""	""	""	""
""	abgesetzt werden	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-17-3-1----	""	""	""	""	""
681.25	Allgemeines (ehemals tabellarisches) Wohngeld	1.309 	0 	-	-
(233)	""	2.620 	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.281.01	""	""	""	""
""	Erstattungen zuviel gezahlter Wohngeldleistungen	""	""	""	""
""	gem. § 30 Abs. 4 WoGG dürfen von der Ausgabe	""	""	""	""
""	abgesetzt werden	""	""	""	""
681.29	Umzugsprämien	0 	0 	-	-
(419)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
684.06	Zuschüsse für sozialraumorientierte Angebote der	313 	0 	-	-
(263)	Jugend- und Familienhilfe	320 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 78%	""	""	""	""
684.10	Zuschüsse an nichtstaatliche Stellen für die	245 	0 	-	-
(235)	Durchführung von Stadtteilarbeit	237 	""	""	""
""	- Seniorentreffs -	27 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.12	Förderung der regionalen Kinder- und Jugendarbeit	1.509 	0 	-	-
""	von Trägern der freien Jugendhilfe	1.477 	""	""	""
""	-Kinder- und Jugendfreizeiteinrichtungen-	15 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.13	Zuschüsse an Träger der Freien Jugendhilfe	70 	0 	-	-
(271)	-Drogen- und Suchtprävention-	66 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.15	Zuwendungen für die Förderung der Erziehung	454 	0 	-	-
(273)	in der Familie	457 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.17	Institutionelle Förderung	199 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	217 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.18	Förderung kultureller Projekte	27 	0 	-	-
(187)	- Stadtteilkultur -	49 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1731.111.40	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7-3--1---	""	""	""	""	""
684.26	Zuschüsse für Intensivierung der gesundheitlichen	0 	0 	-	-
(314)	und sozialen Präventivangebote	0 	""	""	""
""	Übertragbar	""	""	""	""
684.31	Förderung von Familienhebammen-Projekten	53 	0 	-	-
(314)	""	70 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
684.32	Förderung des Vormittagsbetriebes von Spielhäusern	37 	0 	-	-
(271)	""	36 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.36	Trennungs- und Scheidungsberatung in strittigen	0 	0 	-	-
(273)	Fällen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.38	Zuwendungen für Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
684.46	Zuschüsse an Geschichtswerkstätten	52 	0 	-	-
(183)	""	54 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
686.01	Projekt Lebenswerte Stadt Hamburg	750 	0 	-	-
""	""	214 	""	""	""
""	""	112 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 90%	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z63	Hamburg-Häuser	""	""	""	""
--------	--------------------------------	""	""	""	""
511.63	Geschäftsbedarf, Kommunikation, Geräte,	5 	3 	3 	3 
(187)	Ausstattungs-, sonstige Gebrauchsgegenstände	3 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.47.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-7-3-1---	""	""	""	""	""
517.63	Bewirtschaftung der Grundstücke	114 	90 	89 	89 
(187)	-Hamburg-Häuser-	117 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
519.63	Unterhaltung der Grundstücke und baulichen Anlagen	21 	16 	16 	16 
(187)	-Hamburg-Häuser-	16 	8 VE	8 VE	8 VE
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	 Summen für Z63	136	109	108	108
""	""	12 R	8 VE	8 VE	8 VE
Z64	Bürgerhäuser und Freizeitzentren	""	""	""	""
--------	--------------------------------	""	""	""	""
511.64	Geschäftsbedarf, Kommunikation, Geräte,	0 	0 	-	-
(187)	Ausstattungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.44.	""	""	""	""
517.64	Bewirtschaftung der Grundstücke	56 	49 	49 	49 
(187)	""	43 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.44.	""	""	""	""
519.64	Unterhaltung der Grundstücke und baulichen Anlagen	14 	12 	12 	12 
(187)	-Bürgerhäuser und Freizeitzentren-	10 	12 VE	12 VE	12 VE
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.44.	""	""	""	""
534.64	Sonstige sächliche Ausgaben	0 	0 	-	-
(187)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.44.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7-3--1---	""	""	""	""	""
684.64	Betriebszuschüsse.-Bürgerhäuser-	123 	239 	239 	239 
(187)	""	125 	40 VE	120 VE	120 VE
""	""	11 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.44.	""	""	""	""
""	 Summen für Z64	178	300	300	300
""	""	20 R	52 VE	132 VE	132 VE
Z65	Betriebskonto Lichtwarkausschuss	""	""	""	""
--------	--------------------------------	""	""	""	""
429.65	Personalausgaben	22 	0 	-	-
(191)	""	22 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1731.111.50.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.50	""	""	""	""
547.65	Sächliche Verwaltungsausgaben	240 	35 	35 	35 
(191)	""	188 	""	""	""
""	""	39 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1731.111.50.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.50	""	""	""	""
684.65	Projektförderung	0 	0 	-	-
(191)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-017-05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1731.111.50.	""	""	""	""
""	 Summen für Z65	210	35	35	35
""	""	40 R	""	""	""
Z66	Betriebskonto Arbeitsgemeinschaft SGB II	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-7-3-1---	""	""	""	""	""
422.66	Bezüge der Beamtinnen, Beamten, Richterinnen	0 	1.272 	1.305 	1.305 
""	und Richter - ARGE SGB II	1.045 	""	""	""
""	Übertragbar	""	""	""	""
428.66	Entgelte der Arbeitnehmerinnen und Arbeitnehmer	0 	1.072 	1.117 	1.117 
""	- ARGE SGB II	1.103 	""	""	""
""	Übertragbar	""	""	""	""
432.66	Kostenanteil an den Versorgungsbezügen der	0 	382 	392 	392 
""	Beamtinnen, Beamte, Richterinnen und Richter	314 	""	""	""
""	- ARGE SGB II	""	""	""	""
""	Übertragbar	""	""	""	""
438.66	Kostenanteil an den Versorgungsbezügen	0 	97 	101 	101 
""	der Arbeitnehmerinnen und Arbeitnehmer	99 	""	""	""
""	- ARGE SGB II	""	""	""	""
""	Übertragbar	""	""	""	""
441.66	Kostenanteil an den Beihilfen	0 	51 	52 	52 
""	- ARGE SGB II	42 	""	""	""
""	Übertragbar	""	""	""	""
511.66	Geschäftsbedarf, Kommunikation, Geräte,	0 	70 	30 	30 
""	Ausstattungs-, sonstige Gebrauchsgegenstände	62 	""	""	""
""	- ARGE SGB II	""	""	""	""
""	Übertragbar	""	""	""	""
517.66	Bewirtschaftung der Grundstücke	0 	161 	121 	121 
""	- ARGE SGB II	110 	""	""	""
""	Übertragbar	""	""	""	""
518.66	Mieten und Pachten	0 	440 	440 	440 
""	- ARGE SGB II	369 	""	""	""
""	Übertragbar	""	""	""	""
519.66	Unterhaltung der Grundstücke und baulichen Anlagen	0 	17 	17 	17 
""	- ARGE SGB II	2 	""	""	""
""	Übertragbar	""	""	""	""
533.66	Sonstige sächliche Verwaltungsausgaben	0 	0 	""	""
""	- ARGE SGB II	0 	""	""	""
""	Übertragbar	""	""	""	""
""	 Summen für Z66	3.145	3.562	3.575	3.575
701.02	Herrichtung von Gemeinschaftseinrichtungen in	661 	0 	-	-
(235)	Neubaugebieten	5 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.282.02	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7-3-1----	""	""	""	""	""
701.39	Kleinere Baumaßnahmen im Bereich der Behörde	0 	0 	-	-
""	für Soziales, Familie, Gesundheit und	0 	""	""	""
""	Verbraucherschutz	""	""	""	""
""	Übertragbar	""	""	""	""
701.51	Hochbaumaßnahmen für die Kinder- und Jugendarbeit,	35 	0 	-	-
(271)	Jugendsozialarbeit	228 	""	""	""
""	""	19 R	""	""	""
""	Übertragbar	""	""	""	""
701.52	Hochbaumaßnahmen im Bereich der Förderung der	285 	0 	-	-
(273)	Erziehung in der Familie	6 	""	""	""
""	Übertragbar	""	""	""	""
741.41	Grundinstandsetzung von Sportanlagen	21 	0 	-	-
(323)	""	72 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
798.51	Rahmenzuweisung aus 04.0.4440.701.81	0 	0 	-	-
(271)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
798.52	Rahmenzuweisung aus 04.0.4450.701.81	0 	0 	-	-
(273)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
812.41	Beschaffung von Geräten und Ausstattungsgegen-	0 	0 	-	-
(323)	ständen - Sportstätten -	0 	""	""	""
""	Übertragbar	""	""	""	""
812.42	Beschaffung größerer Geräte -Gesundheit-	0 	0 	-	-
(314)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
812.51	Ausstattungsgegenstände für die Kinder- und Jugend	0 	0 	-	-
(271)	arbeit, Jugendsozialarbeit	3 	""	""	""
""	Übertragbar	""	""	""	""
812.52	Ausstattungsgegenstände im Bereich der Förderung	0 	0 	-	-
(273)	der Erziehung in der Familie	0 	""	""	""
""	Übertragbar	""	""	""	""
893.01	Zuwendung für die Instandsetzung und Förderung des	1 	0 	-	-
""	Hasse-Hauses	41 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
893.51	Investitionszuschüsse für die Kinder- und Jugend-	122 	0 	-	-
(271)	arbeit, Jugendsozialarbeit an Träger der freien	97-	""	""	""
""	Jugendhilfe	228 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-73--1---	""	""	""	""	""
893.52	Investitionszuschüsse im Bereich der Förderung der	0 	0 	-	-
(273)	Erziehung in der Familie	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Gesamtausgaben	""	4.006 	4.018 	4.018 
""	Summe Verpflichtungsermächtigungen	""	60 VE	140 VE	140 VE
1741	Wirtschaft, Bau und Umwelt	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren auf dem Gebiet des	122 	128 	129 	129 
(043)	Gewerberechts	130 	""	""	""
111.02	Verwaltungsgebühren für wasserrechtliche	18 	16 	19 	19 
(623)	Angelegenheiten	21 	""	""	""
111.03	Verwaltungsgebühren aufgrund der Gebührenordnung	542 	931 	""	""
(043)	für das Bauwesen	1.142 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.04	Verwaltungsgebühren für Auskünfte aus dem Gewerbe-	7 	0 	-	-
(610)	zentralregister	5 	""	""	""
""	63.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.2.1241.631.01.	""	""	""	""
111.05	Verwaltungsgebühren im Bereich Ernährung und	2 	1 	1 	1 
(511)	Landwirtschaft	1 	""	""	""
111.06	Verwaltungsgebühren im Bereich Immissionsschutz	1 	0 	-	-
(331)	und Betriebe	1 	""	""	""
111.07	Gebühren für die Durchführung und/oder	0 	0 	-	-
""	Überwachung von Probenahmen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.461.01	""	""	""	""
111.08	Verwaltungsgebühren für Amtshandlungen auf dem	0 	0 	-	-
(254)	Gebiet des Sprengstoffwesens	0 	""	""	""
111.09	Verwaltungsgebühren im Bereich Arbeitsschutz	0 	0 	-	-
(254)	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7--4-1---	""	""	""	""	""
111.10	Verwaltungsgebühren im Bereich des gesundheit-	2 	44 	-	-
(511)	lichen Verbraucherschutzes und Veterinärwesens	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.461.01	""	""	""	""
111.11	Benutzungsgebühren der bezirklichen Märkte	388 	405 	377 	377 
(439)	""	355 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.7.1741.517.68	""	""	""	""
""	01.7.1741.534.68.	""	""	""	""
111.16	Verwaltungsgebühren auf dem Gebiet des	6 	15 	12 	12 
(043)	Hunderechts	5 	""	""	""
111.17	Benutzungsgebühren Tiefbau aus Sonderveranstal-	39 	34 	53 	53 
(725)	tungen und dgl.	19 	""	""	""
""	Die Mehreinnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Ausgaben bei 01.7.1711.529.03 zu 50.00 % im	""	""	""	""
""	ZB,01.7.1741.546.12 zu 50.00 % im ZB,.	""	""	""	""
111.18	Benutzungsgebühren Friedhöfe	1.094 	1.174 	1.168 	1.168 
(439)	""	1.307 	""	""	""
111.19	Benutzungsgebühren islamische Begräbnisstätte	0 	0 	-	-
(439)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1741.517.17 01.7.1741.519.17	""	""	""	""
""	01.7.1741.521.17	""	""	""	""
111.20	Benutzungsgebühren nach der Umweltgebührenordnung	29 	27 	20 	20 
(331)	""	31 	""	""	""
111.21	Einnahmen aus der Fischereiabgabe	28 	0 	-	-
(542)	""	11 	""	""	""
""	90.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 07.0.7400.686.10.	""	""	""	""
111.22	Kostenbeiträge und -erstattungen aus Sonderveran-	45 	0 	-	-
(193)	staltungen und Aktionen	102 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1741.535.68	""	""	""	""
111.23	Verwaltungsgebühren im Bereich Tiefbau	67 	25 	77 	77 
(725)	""	36 	""	""	""
111.24	Ambulante Fleischuntersuchung	6 	0 	-	-
(511)	""	7 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1741.427.26 01.7.1741.534.48	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7-4-1----	""	""	""	""	""
111.25	Verwaltungsgebühren Naturschutz	13 	15 	44 	44 
(331)	""	16 	""	""	""
