""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
""	Gesamtausgaben	""	9.951 	1.628 	1.652 
""	Summe Verpflichtungsermächtigungen	""	136 VE	""	""
3590	Hochschule für Musik und Theater	""	""	""	""
--------	--------------------------------	""	""	""	""
(135)	""	""	""	""	""
""	AUSGABEN	""	""	""	""
KRV	Kontenrahmen für Versorgung 	1.805 	1.714 	1.803 	1.906 
""	""	1.837 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-59-0----	""	""	""	""	""
632.91	Zuweisungen für Versorgungszuschläge an	1.407 	2.344 	""	""
(138)	Wirtschaftspläne	1.872 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
685.01	Zuweisung an den Wirtschaftsplan der Hochschule	12.152 	12.067 	""	""
""	für Musik und Theater	11.890 	""	""	""
""	""	455 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
701.01	Sanierung und Modernisierung verschiedener	0 	0 	""	""
""	Gebäudeteile	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
739.01	Ausgaben für sonstige Baumaßnahmen im	0 	0 	-	-
""	Anlagenbestand der BWF zugunsten der	0 	""	""	""
""	Hochschule für Musik und Theater	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
894.01	Zuweisung für Beschaffungsinvestitionen an den	93 	150 	""	""
""	Wirtschaftsplan der Hochschule für Musik	407 	150 VE	""	""
""	und Theater	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
""	Gesamtausgaben	""	16.275 	1.803 	1.906 
""	Summe Verpflichtungsermächtigungen	""	150 VE	""	""
3600	Universitätsklinikum Hamburg-Eppendorf	""	""	""	""
--------	--------------------------------	""	""	""	""
(132)	""	""	""	""	""
""	AUSGABEN	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6-0-0----	""	""	""	""	""
682.01	Zuschuss an das Universitätsklinikum	105.075 	101.003 	""	""
""	Hamburg-Eppendorf	101.674 	""	""	""
""	""	7.812 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.2.3600.971.01.	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
682.02	Zuschuss für den Versorgungsaufwand an das	2.980 	2.625 	""	""
""	Universitätsklinikum Hamburg-Eppendorf	2.525 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
682.03	Zuschuss an das UKE zur Sockelfinanzierung des	864 	806 	""	""
""	Instituts für Rechtsmedizin	806 	""	""	""
""	""	84 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
682.04	Zuschuss an das UKE zur Sockelbedarfsfinanzierung	0 	130 	""	""
""	des Therapiezentrums für Suizidgefährdete (TZS)	130 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
891.01	Zuweisung für Investitionen an das	88.105 	55.995 	""	""
""	Universitätsklinikum Hamburg-Eppendorf	41.997 	47.482 VE	""	""
""	""	12.117 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-60-0----	""	""	""	""	""
891.80	Zuweisung für Investitionen aus dem Konjunkturpro-	0 	12.000 	""	""
""	gramm II des Bundes an den Wirtschaftsplan des UKE	4.130 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
971.01	Zentral veranschlagte Mittel für Strukturmaßnahmen	0 	1.000 	""	""
""	im UKE,  insbesondere im Zusammenhang mit	0 	""	""	""
""	Bleibe- und Berufungsverhandlungen	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	03.2.3600.682.01.	""	""	""	""
""	Die einseitige Deckungsfähigkeit darf bis zur Höhe	""	""	""	""
""	von insgesamt 1.500 Tsd. EUR in Anspruch	""	""	""	""
""	genommen werden.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Gesamtausgaben	""	173.559 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	47.482 VE	""	""
3660	Hochschulübergreifende Wissenschafts-	""	""	""	""
""	und Forschungsangelegenheiten 	""	""	""	""
--------	--------------------------------	""	""	""	""
(139)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
119.01	Einnahmen aus Veröffentlichungen	0 	0 	-	-
(165)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.2.3660.534.01.	""	""	""	""
119.02	Einnahmen der Kooperationsstelle Hochschulen/Ge-	1 	0 	-	-
""	werkschaften aus Beratungen etc.	1 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.2.3660.534.01.	""	""	""	""
124.01	Einnahmen aus Vermietungen an den	0 	0 	-	-
(165)	Bürger- und Ausbildungskanal TIDE GmbH	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.686.07	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-36--6-0---	""	""	""	""	""
131.01	Mobilisierung von Grundstücken für	25 	0 	-	-
""	Modernisierungsmaßnahmen	4 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.2.3420.685.01 03.2.3510.685.01	""	""	""	""
""	03.2.3660.701.10.	""	""	""	""
""	6.782.000 EUR dienen zur Deckung von Mehrausgaben	""	""	""	""
""	bei 3420.685.01 und 3510.685.01. Weitere Einnahmen	""	""	""	""
""	dienen zur Deckung v. Mehrausgaben bei 3660.701.10	""	""	""	""
131.02	Mobilisierung von Grundstücken für	0 	0 	""	""
""	Programminvestitionen	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	50.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 03.2.3660.701.10.	""	""	""	""
131.03	Erlöse aus der Veräußerung von Grundstücken	0 	0 	-	-
""	""	113 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.821.01	""	""	""	""
131.91	Verkauf von Grundstücken	0 	0 	-	-
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
231.07	Zuweisungen des Bundes nach § 2 Abs. 2 Entflech-	120 	0 	-	-
""	tungsgesetz (Beendigung der Gemeinschaftsaufgabe	268 	""	""	""
""	"""Bildungsplanung"")"	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.971.21	""	""	""	""
231.08	Zuweisungen des Bundes nach der	2.143 	0 	-	-
""	Verwaltungsvereinbarung zum Hochschulpakt 2020	3.689 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.971.22	""	""	""	""
261.03	Erstattung der Kosten für einen Austattungs-	32 	0 	-	-
""	vergleich norddeutscher Hochschulen	55 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.526.05	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-36--60----	""	""	""	""	""
261.04	Erstattungen durch die Hamburger Hochschulen für	10 	0 	-	-
""	Leistungen der BWF an die GEMA	10 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.534.02	""	""	""	""
282.02	Zuschüsse Dritter für laufende Forschungs-	319 	0 	-	-
""	vorhaben der ehemaligen Kooperationsstelle Hamburg	213 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.429.75 03.2.3660.534.75	""	""	""	""
282.91	Verschiedene zweckgebundene Einnahmen	0 	0 	""	""
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
287.01	Zuschüsse der EU zur Förderung von laufenden	197 	0 	-	-
""	Forschungsvorhaben der ehemaligen Kooperations-	381 	""	""	""
""	stelle Hamburg	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.429.75 03.2.3660.534.75	""	""	""	""
331.03	Zuweisungen des Bundes nach Art. 143c GG für	18.660 	18.660 	""	""
""	Hochschulbauvorhaben	18.660 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
331.04	Zuweisungen des Bundes nach Art. 91b GG für	3.826 	0 	-	-
""	Forschungsbauten und Großgeräte	6.186 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	3249000.00  EUR der Einnahmen dienen zur Deckung	""	""	""	""
""	der Ausgaben bei 03.2.3420.701.18.	""	""	""	""
341.01	Zweckgebundene Einnahmen zur Durchführung von Bau-	0 	0 	-	-
""	maßnahmen im Anlagenbestand der Behörde für	429 	""	""	""
""	Wissenschaft und Forschung	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.2.3660.971.26	""	""	""	""
""	Gesamteinnahmen	""	18.660	0	0 
""	AUSGABEN	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-36-6-0----	""	""	""	""	""
526.05	Ausstattungsvergleich norddeutscher Hochschulen	32 	0 	-	-
""	durch die Hochschul-Informations-System GmbH (HIS)	55 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.261.03	""	""	""	""
534.01	Sach- und Fachausgaben der Kooperationsstelle	34 	0 	""	""
""	Hochschulen/Gewerkschaften	32 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.119.01 03.2.3660.119.02.	""	""	""	""
534.02	Urhebervergütungen der Hamburger Hochschulen an	10 	0 	-	-
""	die Gesellschaft für musikalische Aufführungs- und	10 	""	""	""
""	mechanische Vervielfältigungsrechte (GEMA)	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.261.04	""	""	""	""
534.05	Anteil Hamburgs an der Abgeltung von Ansprüchen	61 	12 	""	""
""	aus  §§ 52 a und 53 a UrhG	37 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
546.91	Verwendung zweckgebundener Einnahmen	0 	0 	""	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
548.03	Vorlaufkosten für die Teilnahme an	0 	46 	""	""
""	EU-Forschungs- und Mobilitätsprogrammen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6-6--0---	""	""	""	""	""
681.01	Agathe-Lasch-Förderpreis	0 	5 	""	""
(165)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
681.02	Lehrpreise	0 	0 	""	""
""	""	120 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
682.01	Zuschuss an die TuTech Innovation GmbH	350 	311 	""	""
""	""	216 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
685.01	Anteil Hamburgs an den Personal- und Sachkosten	57 	63 	""	""
""	des Wissenschaftsrates	59 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.02	Beitrag Hamburgs zu den Kosten einer Deutsch-	25 	28 	""	""
""	Französischen Hochschule	27 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.03	Zuschuss an die Stiftung zur Akkreditierung von	0 	9 	""	""
""	Studiengängen in Deutschland (Akkreditierungsrat)	8 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-6-60----	""	""	""	""	""
685.04	Anteil Hamburgs  nach einer Verwaltungsverein-	13 	13 	""	""
""	barung der Länder zur Finanzierung eines	12 	""	""	""
""	"""Kompetenznetzwerks für Bibliotheken (KNB)"""	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.05	Zuschuss an die Stiftung zur Förderung	44 	45 	""	""
""	der Hochschulrektorenkonferenz (HRK)	45 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.06	Zuschuss an die Akademie der Wissenschaften	520 	520 	""	""
(165)	""	520 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
685.07	Zuschuss an die Union der deutschen Akademien der	0 	46 	""	""
(165)	Wissenschaften	43 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
685.08	Zuschuss an die Stiftung zur Förderung der wissen-	0 	10.000 	""	""
""	schaftlichen Forschung in Hamburg - Wissenschafts-	0 	""	""	""
""	stiftung Hamburg - gegründet 2009	2.050 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-36--60----	""	""	""	""	""
685.09	Anteil Hamburgs an den Kosten der Stiftung für	220 	224 	""	""
""	Hochschulzulassung	222 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.26	Beitrag Hamburgs für die Herausgabe einer bundes-	3 	5 	""	""
(142)	einheitlichen Informationsschrift für studierwil-	5 	""	""	""
""	lige Abiturientinnen und Abiturienten	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.29	Anteil Hamburgs nach dem Abkommen über die Finan-	139 	145 	""	""
""	zierung der Hochschul-Informations-System GmbH	142 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-04.	""	""	""	""
685.31	Zuschuss an die Stiftung	579 	600 	""	""
(136)	"""Das Rauhe Haus"" zu den Kosten der Evangelischen"	600 	""	""	""
""	Hochschule für soziale Arbeit und Diakonie	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
685.33	Zuweisung an die Deutsche Forschungsgemeinschaft	19 	19 	""	""
(137)	(DFG) für die Exzellenzinitiative	19 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-66-0----	""	""	""	""	""
685.34	Zuweisung an die Hamburgische Wohnungsbau-	214 	500 	""	""
""	"kreditanstalt zur Abwicklung des ""Studienfonds"""	626 	""	""	""
""	""	659 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
685.35	Zuweisung an die Deutsche Forschungsgemeinschaft	1.068 	1.653 	""	""
(137)	"(DFG) für den Exzellenzcluster ""CliSAP"" der"	1.700 	""	""	""
""	Universität Hamburg	1.092 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
686.02	Zuschüsse an die MMKH - Multimedia Kontor	1.028 	980 	""	""
""	Hamburg GmbH	880 	980 VE	""	""
""	""	251 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
686.03	Zuschuss an die HMS Hamburg Media School GmbH	1.400 	1.400 	""	""
""	"zu den Kosten der ""Hamburg Media School"""	1.400 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
686.04	Zuschuss an die Berufsakademie der	210 	200 	""	""
""	Handwerkskammer Hamburg	240 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6-6-0----	""	""	""	""	""
686.05	Zuschüsse für Patentverwertungen der Hamburger	59 	100 	""	""
""	Hochschulen	36 	""	""	""
""	""	73 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
686.06	Zuschüsse für Ausbau und Förderung des	568 	0 	-	-
""	Norddeutschen Life Science Clusters	922 	""	""	""
""	""	2.097 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
686.07	Zuschuss an den Bürger- und Ausbildungskanal	0 	0 	-	-
""	TIDE GmbH	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.2.3660.124.01	""	""	""	""
686.08	Zuschuss an die Kooperationsstelle Hamburg IFE	0 	160 	""	""
""	GmbH	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-01.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z75	Abwicklung von laufenden Forschungsvorhaben der	""	""	""	""
""	ehemaligenKooperationsstelle Hamburg aus Mitteln	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-36--60----	""	""	""	""	""
429.75	Personalausgaben	263 	0 	-	-
(165)	""	289 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.2.3660.282.02	""	""	""	""
""	03.2.3660.287.01	""	""	""	""
534.75	Fachausgaben	306 	0 	-	-
(165)	""	332 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.2.3660.282.02	""	""	""	""
""	03.2.3660.287.01	""	""	""	""
""	 Summen für Z75	621	0	0	0
""	""	7 R	""	""	""
701.01	Kleine Neu-, Um- und Erweiterungsbaumaßnahmen	0 	3.706 	""	""
""	im Anlagenbestand der BWF	5.725 	3.706 VE	""	""
""	""	2.037 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
701.04	Sielleitungssanierungen auf Grundstücken und in	0 	0 	""	""
""	Gebäuden der BWF	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
701.05	Sicherheits- und Sanierungsmaßnahmen im	486 	2.100 	""	""
""	Anlagenbestand der BWF	3.504 	2.600 VE	""	""
""	""	1.201 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-6-6-0----	""	""	""	""	""
701.06	Baunebenkosten für vorlaufende Planungen	6.970 	800 	""	""
""	""	3.926 	800 VE	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
701.07	Ausbau und Modernisierung der IuK-Netz-Infrastruk-	0 	0 	""	""
""	tur	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
701.09	Infrastrukturmassnahmen an den Hamburger	0 	0 	""	""
""	Hochschulen zugunsten Behinderter	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-032-02.	""	""	""	""
