""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3000.119.01 03.1.3100.111.41	""	""	""	""
""	03.1.3100.111.42 03.1.3100.124.10.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-1-0--0---	""	""	""	""	""
534.78	Sonstige sächliche Ausgaben	118 	47 	611 	611 
(114)	""	45 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3100.129.78.	""	""	""	""
539.78	Umzugs- und Verlegungskosten	108 	108 	108 	108 
(114)	""	108 	77 VE	77 VE	77 VE
""	Übertragbar	""	""	""	""
""	 Summen für Z78	47.935	133.440	141.981	148.017
""	""	288 R	77 VE	77 VE	77 VE
861.01	Zuschuss für Darlehen an den	0 	0 	-	-
(114)	Auswahlbereich Allgemeinbildende Schulen	0 	""	""	""
""	Übertragbar	""	""	""	""
894.01	Zuschuss für Investitionsmittel an den	0 	0 	-	-
(114)	Auswahlbereich Allgemeinbildende Schulen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Gesamtausgaben	""	541.525 	559.764 	596.154 
""	Summe Verpflichtungsermächtigungen	""	895 VE	1.956 VE	1.748 VE
3110	Sonderschulen	""	""	""	""
--------	--------------------------------	""	""	""	""
(124)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.41	Entgelte für die Mitbenutzung von Räumen	69 	3 	3 	3 
""	und Einrichtungen	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3110.517.78 03.1.3110.525.78.	""	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	173 	300 	300 	300 
""	Nutzung von Grundstücken	220 	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	203 	300 	300 	300 
""	sowie aus Personalunterkünften	207 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3110.518.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-1-10----	""	""	""	""	""
129.78	Sonstige Einnahmen im Zusammenhang mit dem	0 	0 	-	-
""	Schulbetrieb	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3110.429.78 03.1.3110.517.78	""	""	""	""
""	03.1.3110.534.78.	""	""	""	""
231.01	Erstattungen für Zivildienstleistende durch den	143 	156 	75 	75 
""	Bund	89 	""	""	""
""	Gesamteinnahmen	""	759	678	678 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	88.259 	94.656 	94.395 	93.414 
""	""	91.388 	""	""	""
""	""	1.309 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	930 	0 	-	-
""	Unterstützungen u. dgl.	1.070 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	0 	0 	-	-
""	personalbezogene Sachausgaben	35 	""	""	""
KRV	Kontenrahmen für Versorgung 	16.183 	15.189 	17.090 	17.964 
""	""	16.776 	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	3.157 	71 	171 	171 
""	""	4.155 	""	25 VE	25 VE
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-031-11.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z78	Sonderschulen	""	""	""	""
--------	--------------------------------	""	""	""	""
429.78	Personalausgaben	1.053 	436 	490 	490 
""	""	893 	""	""	""
""	""	34 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3110.129.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-1-1-0----	""	""	""	""	""
511.78	Geräte und Ausstattungsgegenstände	144 	144 	280 	280 
""	""	144 	""	""	""
""	Übertragbar	""	""	""	""
514.78	Haltung von Fahrzeugen	68 	73 	73 	73 
""	""	57 	""	""	""
""	Übertragbar	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	5.945 	10.376 	10.699 	11.034 
""	""	6.484 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 10.698 	""	""	""	""
""	GB 2012 11.033 	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.1.3010.546.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3110.129.78.	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3110.111.41.	""	""	""	""
518.78	Mieten und Pachten	149 	13.162 	13.549 	14.410 
""	""	142 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 13.249 	""	""	""	""
""	GB 2012 14.110 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	03.1.3110.124.92.	""	""	""	""
525.78	Unterrichtsmittel und sonstige schulbezogene	1.221 	993 	1.229 	1.216 
""	Ausgaben	1.121 	""	""	""
""	""	86 R	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 1.215 	""	""	""	""
""	GB 2012 1.202 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3000.119.01 03.1.3100.111.42	""	""	""	""
""	03.1.3110.111.41.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--11-0----	""	""	""	""	""
534.78	Sonstige sächliche Ausgaben	65 	21 	437 	437 
""	""	220 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3110.129.78.	""	""	""	""
539.78	Umzugs- und Verlegungskosten	13 	13 	13 	13 
""	""	13 	5 VE	5 VE	5 VE
""	Übertragbar	""	""	""	""
""	 Summen für Z78	9.074	25.218	26.770	27.953
""	""	119 R	5 VE	5 VE	5 VE
""	Gesamtausgaben	""	135.134 	138.426 	139.502 
""	Summe Verpflichtungsermächtigungen	""	5 VE	30 VE	30 VE
3120	Gymnasien	""	""	""	""
--------	--------------------------------	""	""	""	""
(117)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.41	Entgelte für die Mitbenutzung von Räumen	20 	23 	23 	23 
""	und Einrichtungen	19 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3120.517.78 03.1.3120.525.78.	""	""	""	""
111.42	Entgelte für die Mitbenutzung von Räumen und Ein-	48 	0 	-	-
""	richtungen der Friedrich-Ebert-Halle	47 	""	""	""
""	25.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 03.1.3120.519.01.	""	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	61 	65 	65 	65 
""	Nutzung von Grundstücken	55 	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	327 	490 	490 	490 
""	sowie aus Personalunterkünften	319 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3120.518.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-1--2-0---	""	""	""	""	""
129.78	Sonstige Einnahmen im Zusammenhang mit dem	0 	0 	-	-
""	Schulbetrieb	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3120.429.78 03.1.3120.517.78	""	""	""	""
""	03.1.3120.534.78.	""	""	""	""
""	Gesamteinnahmen	""	578	578	578 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	239.288 	246.526 	231.809 	211.605 
""	""	252.512 	""	""	""
""	""	13.236 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	2.420 	0 	-	-
""	Unterstützungen u. dgl.	1.877 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	2 	0 	-	-
""	personalbezogene Sachausgaben	3 	""	""	""
KRV	Kontenrahmen für Versorgung 	49.765 	56.150 	66.382 	76.231 
""	""	53.726 	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	6.829 	485 	1.166 	1.172 
""	""	7.226 	""	169 VE	169 VE
""	""	111 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-031-11.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden i.H.v. 25.00	""	""	""	""
""	 % der Einnahmen bei 03.1.3120.111.42.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z78	Gymnasien	""	""	""	""
--------	--------------------------------	""	""	""	""
429.78	Personalausgaben	2.164 	1.904 	1.986 	1.986 
""	""	2.249 	""	""	""
""	""	1.542 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3120.129.78.	""	""	""	""
511.78	Geräte und Ausstattungsgegenstände	586 	586 	1.504 	1.504 
""	""	586 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--1-20----	""	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	13.950 	25.740 	26.362 	27.373 
""	""	15.451 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 26.350 	""	""	""	""
""	GB 2012 27.361 	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.1.3010.546.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3120.129.78.	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3120.111.41.	""	""	""	""
518.78	Mieten und Pachten	295 	31.301 	32.226 	34.289 
""	""	339 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 31.736 	""	""	""	""
""	GB 2012 33.799 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	03.1.3120.124.92.	""	""	""	""
525.78	Unterrichtsmittel und sonstige schulbezogene	3.898 	6.282 	7.868 	7.779 
""	Ausgaben	4.169 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 7.845 	""	""	""	""
""	GB 2012 7.756 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3000.119.01 03.1.3100.111.42	""	""	""	""
""	03.1.3120.111.41.	""	""	""	""
534.78	Sonstige sächliche Ausgaben	20 	20 	20 	20 
""	""	20 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3120.129.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-1-2-0---	""	""	""	""	""
539.78	Umzugs- und Verlegungskosten	61 	61 	61 	61 
""	""	61 	15 VE	15 VE	15 VE
""	Übertragbar	""	""	""	""
""	 Summen für Z78	22.875	65.894	70.027	73.012
""	""	1.542 R	15 VE	15 VE	15 VE
""	Gesamtausgaben	""	369.055 	369.384 	362.020 
""	Summe Verpflichtungsermächtigungen	""	15 VE	184 VE	184 VE
3140	Stadtteilschulen	""	""	""	""
--------	--------------------------------	""	""	""	""
(119)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.41	Entgelte für die Mitbenutzung von Räumen	29 	31 	31 	31 
""	und Einrichtungen	35 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3140.517.78 03.1.3140.525.78.	""	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	201 	189 	189 	189 
""	Nutzung von Grundstücken	223 	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	286 	440 	440 	440 
""	sowie aus Personalunterkünften	276 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3140.518.78.	""	""	""	""
129.78	Sonstige Einnahmen im Zusammenhang mit dem	0 	0 	-	-
""	Schulbetrieb	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3140.429.78 03.1.3140.517.78	""	""	""	""
""	03.1.3140.534.78.	""	""	""	""
""	Gesamteinnahmen	""	660	660	660 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	200.632 	211.273 	249.039 	238.273 
""	""	211.010 	""	""	""
""	""	11.147 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	2.026 	0 	-	-
""	Unterstützungen u. dgl.	3.180 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	2 	0 	-	-
""	personalbezogene Sachausgaben	7 	""	""	""
KRV	Kontenrahmen für Versorgung 	4.246 	11.135 	11.309	19.110 
""	""	8.680 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-1-4-0---	""	""	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	6.225 	394 	1.020 	1.020 
""	""	7.947 	""	156 VE	156 VE
""	""	67 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-031-11.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z78	Stadtteilschulen	""	""	""	""
--------	--------------------------------	""	""	""	""
429.78	Personalausgaben	2.589 	938 	1.009 	1.009 
""	""	2.402 	""	""	""
""	""	618 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3140.129.78.	""	""	""	""
511.78	Geräte und Ausstattungsgegenstände	433 	433 	1.283 	1.283 
""	""	433 	""	""	""
""	Übertragbar	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	14.634 	26.105 	26.946 	27.789 
""	""	15.901 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 26.930 	""	""	""	""
""	GB 2012 27.773 	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.1.3010.546.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3140.129.78.	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3140.111.41.	""	""	""	""
518.78	Mieten und Pachten	87 	31.339 	32.267 	34.336 
""	""	124 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 31.827 	""	""	""	""
""	GB 2012 33.896 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	03.1.3140.124.92.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-31-4-0----	""	""	""	""	""
525.78	Unterrichtsmittel und sonstige schulbezogene	3.445 	5.637 	7.431 	7.165 
""	Ausgaben	3.421 	""	""	""
""	""	274 R	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 7.404 	""	""	""	""
""	GB 2012 7.138 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3000.119.01 03.1.3100.111.42	""	""	""	""
""	03.1.3140.111.41.	""	""	""	""
534.78	Sonstige sächliche Ausgaben	10 	10 	10 	10 
""	""	10 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3140.129.78.	""	""	""	""
539.78	Umzugs- und Verlegungskosten	77 	77 	77 	77 
""	""	77 	20 VE	20 VE	20 VE
""	Übertragbar	""	""	""	""
""	 Summen für Z78	22.369	64.539	69.023	71.669
""	""	891 R	20 VE	20 VE	20 VE
""	Gesamtausgaben	""	287.341 	330.391 	330.072 
""	Summe Verpflichtungsermächtigungen	""	20 VE	176 VE	176 VE
3150	Berufliche Schulen	""	""	""	""
--------	--------------------------------	""	""	""	""
(127)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
261.01	Erstattung von Personalausgaben	0 	1.941 	2.581 	2.607 
""	aus dem Wirtschaftsplan Sondervermögen Schule -	0 	""	""	""
""	Bau und Betrieb	""	""	""	""
""	Gesamteinnahmen	""	1.941	2.581	2.607 
""	AUSGABEN	""	""	""	""
KRV	Kontenrahmen für Versorgung 	35.250 	45.015 	50.293 	55.310 
""	""	39.210 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--1-5-0---	""	""	""	""	""
671.01	Entgelte zu den laufenden Kosten des Landes-	229.138 	250.109 	259.280 	262.337 
""	betriebs Hamburger Institut für Berufliche Bildung	228.202 	62 VE	62 VE	62 VE
""	""	4.281 R	""	""	""
""	Übertragbar	""	""	""	""
685.01	Zuschuss für laufende Verwaltungstätigkeit	0 	0 	-	-
""	(konsumtiv) an den Auswahlbereich Berufliche	0 	""	""	""
""	Schulen	""	""	""	""
""	Übertragbar	""	""	""	""
861.01	Zuschuss für Darlehen an den	0 	0 	-	-
""	Auswahlbereich Berufliche Schulen	0 	""	""	""
""	Übertragbar	""	""	""	""
891.01	Leistungsentgelte zu den Investitionen des Landes-	3.800 	4.610 	4.352 	3.800 
""	betriebs Hamburger Institut für Berufliche Bildung	3.438 	4.602 VE	3.800 VE	4.498 VE
""	Übertragbar	""	""	""	""
894.01	Zuschuss für Investitionsmittel an den	0 	0 	-	-
""	Auswahlbereich Berufliche Schulen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Gesamtausgaben	""	299.734 	313.925 	321.447 
""	Summe Verpflichtungsermächtigungen	""	4.664 VE	3.862 VE	4.560 VE
3160	Schulen in freier Trägerschaft	""	""	""	""
--------	--------------------------------	""	""	""	""
(129)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
232.01	Kostenerstattung von Ländern	5.779 	5.800 	7.130 	7.230 
""	""	5.732 	""	""	""
""	Gesamteinnahmen	""	5.800	7.130	7.230 
""	AUSGABEN	""	""	""	""
684.10	Finanzhilfen für allgemeine Schulen in freier	81.661 	89.845 	105.460 	99.699 
""	Trägerschaft	88.427 	""	""	""
""	""	2.934 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3160.684.10	""	""	""	""
""	03.1.3160.684.12 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-16-0----	""	""	""	""	""
684.12	Finanzhilfen für Sonderschulen in freier Träger-	13.660 	15.561 	13.957 	13.957 
(124)	schaft	14.045 	""	""	""
""	""	1.665 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3160.684.10	""	""	""	""
""	03.1.3160.684.12 .	""	""	""	""
684.18	Zuschuss an die Internationale Schule e.V.	1.176 	1.522 	1.522 	1.522 
""	""	1.521 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
685.01	Zuschuss für laufende Verwaltungstätigkeit	0 	0 	-	-
""	(konsumtiv) an den Auswahlbereich Schulen	0 	""	""	""
""	freier Trägerschaft	""	""	""	""
""	Übertragbar	""	""	""	""
861.01	Zuschuss für Darlehen an den	0 	0 	-	-
""	Auswahlbereich Schulen Freier Trägerschaft	0 	""	""	""
""	Übertragbar	""	""	""	""
894.01	Zuschuss für Investitionsmittel an den	0 	0 	-	-
""	Auswahlbereich Schulen Freier Trägerschaft	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Gesamtausgaben	""	106.928 	120.939 	115.178 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
3200	Außerschulische Berufsbildung und Weiterbildung	""	""	""	""
--------	--------------------------------	""	""	""	""
(151)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
119.01	Wertausgleich für aus Zuwendungen beschaffte	0 	0 	-	-
""	Gegenstände	0 	""	""	""
119.98	Vermischte Einnahmen	23 	18 	18 	18 
""	""	23 	""	""	""
231.01	Zuweisungen des Bundes nach dem Gesetz zur Auf-	1.582 	1.794 	1.950 	1.950 
(141)	stiegsfortbildungsförderung (AFBG)	1.979 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3200.681.05.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-2--0-0---	""	""	""	""	""
261.01	Erstattung eines Verkaufserlöses aus dem Wirt-	0 	0 	-	-
(152)	schaftsplan Sondervermögen Schule - Bau und	0 	""	""	""
""	Betrieb zur Tilgung des Verlustvortrages	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.1.3200.682.05	""	""	""	""
""	Gesamteinnahmen	""	1.812	1.968	1.968 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	0 	93 	1.456 	1.456 
""	""	1.267 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	0 	0 	-	-
""	Unterstützungen u. dgl.	9 	""	""	""
KRV	Kontenrahmen für Versorgung 	1.144 	21-	645 	624 
""	""	1.171 	""	""	""
671.01	Erstattung an die KfW Bankengruppe gemäß	228 	230 	230 	230 
(141)	§ 14 (1) und § 28 (1) AFBG	187 	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3200.671.01	""	""	""	""
""	03.1.3200.681.05 .	""	""	""	""
681.05	Aufstiegsfortbildungsförderung (AFBG)	2.029 	2.300 	2.500 	2.500 
(141)	""	2.498 	""	""	""
""	""	31 R	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 550 	""	""	""	""
""	GB 2012 550 	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3200.671.01	""	""	""	""
""	03.1.3200.681.05 .	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	03.1.3200.231.01.	""	""	""	""
682.01	Zuschuss zu den laufenden Kosten des Landesbetrie-	5.406 	5.041 	5.683 	5.712 
(152)	bes Hamburger Volkshochschule zum Ausgleich des	5.119 	""	""	""
""	Verlustes	551 R	""	""	""
""	Übertragbar	""	""	""	""
682.04	Zuweisung an den Landesbetrieb Hamburger Volks-	0 	0 	-	-
(152)	hochschule für das Schwerbehindertenprogramm	0 	""	""	""
682.05	Einmalige Sonderzuweisung an den Landesbetrieb	0 	0 	-	-
(152)	Hamburger Volkshochschule zur Tilgung des	0 	""	""	""
""	 Verlustvortrages und für investive Zwecke	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3200.261.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-20-0----	""	""	""	""	""
685.03	Straffälligenhilfe in der Berufsbildung	1-	300 	260 	260 
(252)	""	19 	300 VE	260 VE	260 VE
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 99%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-031-3200-01 .	""	""	""	""
685.04	Qualifizierung in Hafen- und Logistikberufen für	34 	54 	54 	54 
""	Beschäftigte des Hamburger Hafens	35 	31 VE	31 VE	31 VE
""	Übertragbar	""	""	""	""
