""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 05%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-40.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6300.331.10.	""	""	""	""
891.15	Allgemeine Investitionszuschüsse an Verkehrsunter-	5.886 	0 	-	-
(741)	nehmen (§ 3 Abs. 1 Entflechtungsgesetz)	4.355 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
891.18	Kostenanteil Hamburgs am Bau der Schnellbahn-	14.214 	9.525 	9.586 	""
(741)	anbindung Flughafen	12.761 	2.586 VE	""	""
""	""	1.812 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-40.	""	""	""	""
891.19	Kostenanteil Hamburgs am Bau der  U-Bahn	118.857 	16.200 	5.200 	""
(741)	HafenCity	35.602 	55.580 VE	11.130 VE	""
""	""	19.108 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 95%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-40.	""	""	""	""
891.20	Kostenanteil Hamburgs an der Aufhebung der	2.086 	2.926 	1.659 	""
(741)	Bahnübergänge in Wandsbek	2.998 	30.000 VE	50.000 VE	""
""	""	2.802 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-40.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6300.331.11.	""	""	""	""
891.21	Kostenanteil Hamburgs am Ausbau der AKN in	0 	0 	""	""
(741)	Eidelstedt	0 	""	""	""
""	""	2.638 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-40.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-6-30--0---	""	""	""	""	""
891.23	Zuführungen an den Treuhand Süderelbefonds	0 	5.000 	""	""
""	""	12.283 	""	""	""
""	""	21.144 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-20.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6300.331.23	""	""	""	""
891.25	Zuwendung für die Planung und Systemvorbereitung	0 	0 	""	""
(741)	einer Niederflurstadtbahn	1.507 	""	""	""
""	""	1.845 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-40.	""	""	""	""
891.27	Zuwendungen zum Umbau des ZOB Bergedorf	0 	0 	-	-
""	""	6.511 	""	""	""
""	""	30.854 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-20.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6300.356.01.	""	""	""	""
891.47	Zuwendungen an die Hamburger Hochbahn	400 	0 	-	-
(741)	für die Anpassung des Bahnhofs Barmbek	231 	""	""	""
""	im Zusammenhang mit dem Umbau des ZOB	9.894 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
891.48	Zuwendung für den Bau eines P+R-Hauses in	0 	0 	-	-
(741)	Poppenbüttel	0 	""	""	""
""	""	11.470 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 06.0.6300.341.12	""	""	""	""
893.01	Erstattungen für Maßnahmen zum Schutz gegen	475 	500 	500 	""
""	Straßenlärm (passiver Lärmschutz bei Neubau	371 	2.000 VE	2.000 VE	""
""	oder wesentlicher Änderung von Straßen)	143 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-20.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
6-3-0-0----	""	""	""	""	""
893.02	Zuschüsse und Darlehen aus Ausgleichsbeträgen für	0 	0 	-	-
(729)	Zwecke nach § 49 Absatz 4 der Hamburgischen Bau-	0 	""	""	""
""	ordnung	10.432 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1241.342.03 01.3.1341.342.03	""	""	""	""
""	01.4.1441.342.03 01.5.1541.342.03	""	""	""	""
""	01.6.1641.342.03 01.7.1741.342.03	""	""	""	""
""	01.8.1841.342.03 06.0.6300.121.01	""	""	""	""
""	06.0.6300.342.03	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
893.03	Zuwendungen zum Bau von Anlagen für den ruhenden	2.193 	0 	-	-
""	Verkehr	1.295 	""	""	""
""	""	2.096 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
893.04	Kostenbeteiligung Hamburgs zu freiwilligen Schall-	371 	0 	100 	""
(749)	schutzmaßnahmen an der Güterumgehungsbahn	2.343 	""	""	""
""	""	2.415 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6300.342.04.	""	""	""	""
893.47	Zuwendungen an die Deutsche Bahn	0 	0 	-	-
(741)	für die Anpassung des Bahnhofs Barmbek	0 	""	""	""
""	im Zusammenhang mit dem Umbau des ZOB	9.300 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
971.01	Zentral veranschlagte Mittel zur Umsetzung des	0 	15.000 	""	""
(711)	Sonderprogramms Winterschäden	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
971.50	Zuweisungen für EU-Komplementärmittel	0 	0 	-	-
(790)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Gesamtausgaben	""	510.493 	434.532 	0 
""	Summe Verpflichtungsermächtigungen	""	576.784 VE	913.826 VE	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
6610	Landes- und Landschaftsplanung	""	""	""	""
--------	--------------------------------	""	""	""	""
(422)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	6 	2 	2 	2 
(321)	""	3 	""	""	""
119.98	Vermischte Einnahmen	2 	1 	1 	1 
(321)	""	7 	""	""	""
124.01	Einnahmen aus Verpachtung von Dauerkleingärten	1.278 	1.400 	1.400 	1.400 
(321)	""	1.558 	""	""	""
125.01	Einnahmen aus der Abgabe von Planunterlagen	0 	2 	2 	2 
""	an Private	0 	""	""	""
131.91	Verkauf von Grundstücken	2.290 	700 	700 	700 
(321)	""	2.471 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 06.0.6610.821.01	""	""	""	""
""	06.0.6610.821.06.	""	""	""	""
182.01	Rückzahlung des Darlehens durch den	5 	0 	-	-
(321)	Norddeutschen und Flottbeker Reiterverein	5 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.741.01.	""	""	""	""
231.01	Ruherechtsentschädigung durch den Bund für die	490 	489 	489 	489 
(249)	Gräber der Opfer von Krieg und Gewaltherrschaft	490 	""	""	""
""	81.89  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 06.0.6610.545.02.	""	""	""	""
231.02	Kostenerstattung des Bundes für die Pflege der	548 	547 	547 	547 
(249)	Gräber der Opfer von Krieg und Gewaltherrschaft	549 	""	""	""
""	auf den Friedhöfen der FHH	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1241.545.33 01.3.1341.545.33	""	""	""	""
""	01.6.1641.545.33 01.7.1741.545.33	""	""	""	""
""	01.8.1841.545.33 06.0.6610.545.01	""	""	""	""
271.27	Erstattungen der EU für das Interreg-Projekt	0 	0 	""	""
""	SURF	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.547.27	""	""	""	""
271.40	Erstattungen der EU für den Contact Point	61 	0 	-	-
""	INTERREG B-Nordseeraum	21 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.547.40	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
6--6-1-0---	""	""	""	""	""
272.15	Zuschüsse der EU für laufende EU-Projekte	0 	0 	-	-
""	im Bereich der BSU	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.971.15.	""	""	""	""
272.20	Zuschüsse der EU für Vorhaben im Rahmen der	0 	0 	""	""
""	EU-Gemeinschaftsinitiative INTERREG III/IV ff.	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.547.20	""	""	""	""
272.25	Einnahmen im Rahmen des EU-Projektes	30 	0 	-	-
""	Interreg New Bridges	20 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.547.25	""	""	""	""
272.26	Betriebseinnahmen im Rahmen des EU-Projektes	0 	0 	-	-
""	Interreg DC Noise	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.547.26 06.0.6610.671.26	""	""	""	""
272.30	Sonstige Zuschüsse für das EU-Projekt SWITCH im	0 	0 	-	-
""	Rahmen der Maßnahmen zur Vorbereitung der IBA 2013	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.547.30	""	""	""	""
282.01	Beteiligung Dritter an Wettbewerben	70 	0 	-	-
""	und Planverfahren	37 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.526.01.	""	""	""	""
282.91	Verschiedene zweckgebundene Einnahmen	0 	0 	-	-
(321)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.546.91	""	""	""	""
341.01	Einnahmen aus Beteiligung von Planungsbegünstigten	0 	0 	-	-
""	an durch Bauleitplanverfahren ausgelösten Kosten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.791.01	""	""	""	""
341.02	"Einnahmen für das Projekt ""Sprung über die Elbe"""	0 	0 	-	-
""	und die Internationale Bauaustellung 2013 (IBA)	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.893.01.	""	""	""	""
341.03	Kostenbeitrag Dritter für Kleingartenersatzland	0 	0 	-	-
(329)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.821.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-6-6-1-0---	""	""	""	""	""
341.04	Zuweisungen Dritter auf Grund	0 	0 	-	-
(321)	vertraglicher Verpflichtungen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.535.01 06.0.6610.741.10.	""	""	""	""
341.05	Beteiligungen Dritter an Kooperationsprojekten und	0 	0 	-	-
""	Rückflüsse im Zusammenhang mit der	0 	""	""	""
""	"""Expo Shanghai 2010"""	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.791.04.	""	""	""	""
341.10	Beteiligung Dritter an den Kosten für die	0 	0 	-	-
""	Flächenentwicklung Bahnflächen Altona	0 	""	""	""
342.01	Einnahmen zur Herrichtung des Domplatzes	75 	0 	""	""
""	""	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.753.01.	""	""	""	""
346.26	Investitioneseinnahmen im Rahmen des EU-Projektes	0 	0 	""	""
""	Interreg DC Noise	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 06.0.6610.741.01.	""	""	""	""
346.30	Einnahmen für das EU-Projekt SWITCH im Rahmen	0 	0 	-	-
""	der Maßnahmen zur Vorbereitung der IBA 2013	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
356.03	Entnahme aus dem Grundstock für Grunderwerb im	0 	0 	""	""
(321)	Zusammenhang mit dem Wohnungsbau auf Teilflächen	190 	""	""	""
""	der Anzuchtgärtnerei des Friedhofes Ohlsdorf	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	543000.00  EUR der Einnahmen dienen zur Deckung	""	""	""	""
""	der Mehrausgaben bei 06.0.6610.741.01	""	""	""	""
""	06.0.6610.741.05.	""	""	""	""
382.01	Grundstückseigentümerbeiträge in Innovationsberei-	2.024 	0 	-	-
""	chen (ohne Verwalt.aufwandsabgabe) z. Stärkung u.	2.788 	""	""	""
""	Entw. urb. Einzelhandels-/Dienstleist.zentr. (BID)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	06.0.6610.982.01	""	""	""	""
""	Gesamteinnahmen	""	3.141	3.141	3.141 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	7.758 	7.449 	7.899 	7.734 
""	""	8.173 	""	""	""
""	""	231 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	38 	0 	-	-
""	Unterstützungen u. dgl.	26 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-66--1-0---	""	""	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	1 	0 	-	-
""	personalbezogene Sachausgaben	1 	""	""	""
KRV	Kontenrahmen für Versorgung 	569-	501-	523-	414-
""	""	591-	""	""	""
511.22	Geschäftsbedarf, Kommunikation sowie Geräte,	31 	36 	36	36 
""	Ausstattungsgegenstände und sonstige	47 	""	""	""
""	Gebrauchsgegenstände	27 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
518.01	Nutzungsentgelte für vorübergehend überlassene	4 	217 	217	217 
(321)	öffentliche Grünflächen	191 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
521.02	Erhaltung kulturell und historisch wertvoller	0 	10 	10	10 
(321)	Denkmale auf staatlichen Friedhöfen	0 	10 VE	10 VE	10 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
521.03	Aufwendungen i. Z. mit Untergrundverunreinigungen	0 	100 	-	-
(321)	durch Kampfmittel u.ä. bei Grün- u.anderen Flächen	0 	""	""	""
""	""	100 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-14.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
521.81	Betriebsausgaben für Grünanlagen, Spielplätze	(16.268)	14.905	14.905	14.905
(321)	und bezirkliche Friedhöfe,	(16.834)	""	""	""
""	Rahmenzuweisungen an die Bezirke	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-21.	""	""	""	""
525.01	Überbezirkliche Aus- und Fortbildung	7 	14 	13	13 
(321)	von Bediensteten der Grünverwaltungen	6 	14 VE	13 VE	13 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
526.01	Planungsmittel für die Landes-, Landschafts-	1.267 	950 	805	805 
""	und Grünplanung sowie den Städtebau	758 	950 VE	805 VE	850 VE
""	""	1.960 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.282.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-6-6-10----	""	""	""	""	""
526.02	Planungsleistungen der Bezirksämter	0 	2.000 	1.000 	2.000 
""	für Bauflächenmobilisierung	0 	4.000 VE	2.000 VE	2.000 VE
""	""	1.790 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
526.04	Hamburger Stadtwerkstatt	0 	0 	100 	200 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
526.05	Landschaftsplanerische und städtebauliche	0 	0 	1.304 	904 
""	Planungen im Zusammenhang mit der Überdeckelung	0 	""	1.658 VE	1.513 VE
""	der Autobahn einschließlich Öffentlichkeitsarbeit	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
526.10	Verleihung des Fritz-Schumacher-Preises	11 	50 	""	""
""	durch die Freie und Hansestadt Hamburg	0 	""	""	50 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
526.81	Planungsleistungen, Beteiligung d. Öffentlichkeit,	(1.460)	700	700	700
""	Karten und drucktechnische Arbeiten,	(1.257)	700VE	700VE	700VE
""	Rahmenzuweisungen an die Bezirke	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-060-21.	""	""	""	""
531.01	Gesetzl. Öffentlichkeitsarbeit nach BauGB und	0 	15 	15 	15 
""	HmbNatschG im Rahmen von Planverfahren	3 	15 VE	15 VE	15 VE
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
535.01	Vorbereitung von Maßnahmen an	220 	760 	760 	760 
(321)	Bäumen und im öffentlichen Grün	236 	760 VE	760 VE	760 VE
""	""	93 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 06.0.6610.341.04.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-6-61-0----	""	""	""	""	""
545.01	Pflege der Gräber der Opfer	490 	547 	547 	547 
(249)	von Krieg und Gewaltherrschaft	420 	""	""	""
""	""	195 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 06.0.6610.231.02	""	""	""	""
545.02	Ruherechtsentschädigung für Gräber	401 	401 	401 	401 
(249)	der Opfer von Krieg und Gewaltherrschaft	401 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 81.89  %	""	""	""	""
""	der Einnahmen bei 06.0.6610.231.01.	""	""	""	""
545.03	Grabgebühren und Unterhaltung der Gräber	64 	64 	64 	64 
(439)	im öffentlichen Interesse auf den Friedhöfen	64 	""	""	""
""	der Anstalt Hamburger Friedhöfe	""	""	""	""
""	Übertragbar	""	""	""	""
545.04	Zuführung an den Wirtschaftsplan der Anstalt	450 	450 	450 	400 
(439)	Hamburger Friedhöfe für Grabpflege -Altverträge-	450 	""	""	""
""	Übertragbar	""	""	""	""
545.86	Bestattungen gemäß § 10 Bestattungsgesetz,	(671)	900	1.100	1.100
(439)	Zweckzuweisungen an die Bezirke	(1.367)	100VE	100VE	100VE
""	Übertragbar	""	""	""	""
546.01	Aufwendungen für Karten und	71 	285 	170 	70 
""	drucktechnische Arbeiten	100 	285 VE	170 VE	170 VE
""	""	674 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
546.91	Verwendung zweckgebundener Einnahmen	0 	0 	-	-
(321)	""	0 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.282.91	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
547.20	Aufwendungen für Vorhaben im Rahmen der	0 	0 	""	""
""	EU-Gemeinschaftsinitiative INTERREG III/IV ff.	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.272.20	""	""	""	""
547.25	Ausgaben im Rahmen des EU-Projektes	0 	0 	-	-
""	Interreg NEW BRIDGES	30 	""	""	""
""	""	79 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.272.25	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
6--61--0---	""	""	""	""	""
547.26	Betriebsausgaben im Rahmen des EU-Projektes	0 	0 	-	-
""	Interreg DC Noise	101 	""	""	""
""	""	75 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 06.0.6610.272.26	""	""	""	""
547.27	Ausgaben i.R. des EU-Projektes Interreg SURF	0 	0 	-	-
""	""	1 	""	""	""
""	""	89 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.271.27	""	""	""	""
547.30	Aufwendungen für das EU-Projekt SWITCH im	3 	0 	-	-
""	Rahmen der Maßnahmen zur Vorbereitung der IBA 2013	2 	""	""	""
""	""	31 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.272.30	""	""	""	""
547.40	Aufwendungen für den Contact Point	53 	35 	35 	""
""	INTERREG B-Nordseeraum	27 	""	""	""
""	""	58 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-060-6610-19 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 06.0.6610.271.40	""	""	""	""
547.60	Beleuchtungsprojekte	0 	100 	50 	50 
""	""	0 	""	""	""
